,Store,Dept,Date,IsHoliday
370884,39,98,2012-04-06,False
370885,39,98,2012-04-13,False
370886,39,98,2012-04-20,False
370887,39,98,2012-04-27,False
370937,39,99,2012-03-02,False
370938,39,99,2012-04-06,False
371063,40,1,2012-03-02,False
371064,40,1,2012-03-09,False
371065,40,1,2012-03-16,False
371066,40,1,2012-03-23,False
371067,40,1,2012-03-30,False
371068,40,1,2012-04-06,False
371069,40,1,2012-04-13,False
371070,40,1,2012-04-20,False
371071,40,1,2012-04-27,False
371206,40,2,2012-03-02,False
371207,40,2,2012-03-09,False
371208,40,2,2012-03-16,False
371209,40,2,2012-03-23,False
371210,40,2,2012-03-30,False
371211,40,2,2012-04-06,False
371212,40,2,2012-04-13,False
371213,40,2,2012-04-20,False
371214,40,2,2012-04-27,False
371349,40,3,2012-03-02,False
371350,40,3,2012-03-09,False
371351,40,3,2012-03-16,False
371352,40,3,2012-03-23,False
371353,40,3,2012-03-30,False
371354,40,3,2012-04-06,False
371355,40,3,2012-04-13,False
371356,40,3,2012-04-20,False
371357,40,3,2012-04-27,False
371492,40,4,2012-03-02,False
371493,40,4,2012-03-09,False
371494,40,4,2012-03-16,False
371495,40,4,2012-03-23,False
371496,40,4,2012-03-30,False
371497,40,4,2012-04-06,False
371498,40,4,2012-04-13,False
371499,40,4,2012-04-20,False
371500,40,4,2012-04-27,False
371635,40,5,2012-03-02,False
371636,40,5,2012-03-09,False
371637,40,5,2012-03-16,False
371638,40,5,2012-03-23,False
371639,40,5,2012-03-30,False
371640,40,5,2012-04-06,False
371641,40,5,2012-04-13,False
371642,40,5,2012-04-20,False
371643,40,5,2012-04-27,False
371778,40,6,2012-03-02,False
371779,40,6,2012-03-09,False
371780,40,6,2012-03-16,False
371781,40,6,2012-03-23,False
371782,40,6,2012-03-30,False
371783,40,6,2012-04-06,False
371784,40,6,2012-04-13,False
371785,40,6,2012-04-20,False
371786,40,6,2012-04-27,False
371921,40,7,2012-03-02,False
371922,40,7,2012-03-09,False
371923,40,7,2012-03-16,False
371924,40,7,2012-03-23,False
371925,40,7,2012-03-30,False
371926,40,7,2012-04-06,False
371927,40,7,2012-04-13,False
371928,40,7,2012-04-20,False
371929,40,7,2012-04-27,False
372064,40,8,2012-03-02,False
372065,40,8,2012-03-09,False
372066,40,8,2012-03-16,False
372067,40,8,2012-03-23,False
372068,40,8,2012-03-30,False
372069,40,8,2012-04-06,False
372070,40,8,2012-04-13,False
372071,40,8,2012-04-20,False
372072,40,8,2012-04-27,False
372207,40,9,2012-03-02,False
372208,40,9,2012-03-09,False
372209,40,9,2012-03-16,False
372210,40,9,2012-03-23,False
372211,40,9,2012-03-30,False
372212,40,9,2012-04-06,False
372213,40,9,2012-04-13,False
372214,40,9,2012-04-20,False
372215,40,9,2012-04-27,False
372350,40,10,2012-03-02,False
372351,40,10,2012-03-09,False
372352,40,10,2012-03-16,False
372353,40,10,2012-03-23,False
372354,40,10,2012-03-30,False
372355,40,10,2012-04-06,False
372356,40,10,2012-04-13,False
372357,40,10,2012-04-20,False
372358,40,10,2012-04-27,False
372493,40,11,2012-03-02,False
372494,40,11,2012-03-09,False
372495,40,11,2012-03-16,False
372496,40,11,2012-03-23,False
372497,40,11,2012-03-30,False
372498,40,11,2012-04-06,False
372499,40,11,2012-04-13,False
372500,40,11,2012-04-20,False
372501,40,11,2012-04-27,False
372636,40,12,2012-03-02,False
372637,40,12,2012-03-09,False
372638,40,12,2012-03-16,False
372639,40,12,2012-03-23,False
372640,40,12,2012-03-30,False
372641,40,12,2012-04-06,False
372642,40,12,2012-04-13,False
372643,40,12,2012-04-20,False
372644,40,12,2012-04-27,False
372779,40,13,2012-03-02,False
372780,40,13,2012-03-09,False
372781,40,13,2012-03-16,False
372782,40,13,2012-03-23,False
372783,40,13,2012-03-30,False
372784,40,13,2012-04-06,False
372785,40,13,2012-04-13,False
372786,40,13,2012-04-20,False
372787,40,13,2012-04-27,False
372922,40,14,2012-03-02,False
372923,40,14,2012-03-09,False
372924,40,14,2012-03-16,False
372925,40,14,2012-03-23,False
372926,40,14,2012-03-30,False
372927,40,14,2012-04-06,False
372928,40,14,2012-04-13,False
372929,40,14,2012-04-20,False
372930,40,14,2012-04-27,False
373065,40,16,2012-03-02,False
373066,40,16,2012-03-09,False
373067,40,16,2012-03-16,False
373068,40,16,2012-03-23,False
373069,40,16,2012-03-30,False
373070,40,16,2012-04-06,False
373071,40,16,2012-04-13,False
373072,40,16,2012-04-20,False
373073,40,16,2012-04-27,False
373208,40,17,2012-03-02,False
373209,40,17,2012-03-09,False
373210,40,17,2012-03-16,False
373211,40,17,2012-03-23,False
373212,40,17,2012-03-30,False
373213,40,17,2012-04-06,False
373214,40,17,2012-04-13,False
373215,40,17,2012-04-20,False
373216,40,17,2012-04-27,False
373335,40,18,2012-03-02,False
373336,40,18,2012-03-09,False
373337,40,18,2012-03-16,False
373338,40,18,2012-03-23,False
373339,40,18,2012-03-30,False
373340,40,18,2012-04-06,False
373341,40,18,2012-04-13,False
373342,40,18,2012-04-20,False
373343,40,18,2012-04-27,False
373472,40,20,2012-03-02,False
373473,40,20,2012-03-09,False
373474,40,20,2012-03-16,False
373475,40,20,2012-03-23,False
373476,40,20,2012-03-30,False
373477,40,20,2012-04-06,False
373478,40,20,2012-04-13,False
373479,40,20,2012-04-20,False
373480,40,20,2012-04-27,False
373615,40,21,2012-03-02,False
373616,40,21,2012-03-09,False
373617,40,21,2012-03-16,False
373618,40,21,2012-03-23,False
373619,40,21,2012-03-30,False
373620,40,21,2012-04-06,False
373621,40,21,2012-04-13,False
373622,40,21,2012-04-20,False
373623,40,21,2012-04-27,False
373758,40,22,2012-03-02,False
373759,40,22,2012-03-09,False
373760,40,22,2012-03-16,False
373761,40,22,2012-03-23,False
373762,40,22,2012-03-30,False
373763,40,22,2012-04-06,False
373764,40,22,2012-04-13,False
373765,40,22,2012-04-20,False
373766,40,22,2012-04-27,False
373901,40,23,2012-03-02,False
373902,40,23,2012-03-09,False
373903,40,23,2012-03-16,False
373904,40,23,2012-03-23,False
373905,40,23,2012-03-30,False
373906,40,23,2012-04-06,False
373907,40,23,2012-04-13,False
373908,40,23,2012-04-20,False
373909,40,23,2012-04-27,False
374044,40,24,2012-03-02,False
374045,40,24,2012-03-09,False
374046,40,24,2012-03-16,False
374047,40,24,2012-03-23,False
374048,40,24,2012-03-30,False
374049,40,24,2012-04-06,False
374050,40,24,2012-04-13,False
374051,40,24,2012-04-20,False
374052,40,24,2012-04-27,False
374187,40,25,2012-03-02,False
374188,40,25,2012-03-09,False
374189,40,25,2012-03-16,False
374190,40,25,2012-03-23,False
374191,40,25,2012-03-30,False
374192,40,25,2012-04-06,False
374193,40,25,2012-04-13,False
374194,40,25,2012-04-20,False
374195,40,25,2012-04-27,False
374330,40,26,2012-03-02,False
374331,40,26,2012-03-09,False
374332,40,26,2012-03-16,False
374333,40,26,2012-03-23,False
374334,40,26,2012-03-30,False
374335,40,26,2012-04-06,False
374336,40,26,2012-04-13,False
374337,40,26,2012-04-20,False
374338,40,26,2012-04-27,False
374473,40,27,2012-03-02,False
374474,40,27,2012-03-09,False
374475,40,27,2012-03-16,False
374476,40,27,2012-03-23,False
374477,40,27,2012-03-30,False
374478,40,27,2012-04-06,False
374479,40,27,2012-04-13,False
374480,40,27,2012-04-20,False
374481,40,27,2012-04-27,False
374616,40,28,2012-03-02,False
374617,40,28,2012-03-09,False
374618,40,28,2012-03-16,False
374619,40,28,2012-03-23,False
374620,40,28,2012-03-30,False
374621,40,28,2012-04-06,False
374622,40,28,2012-04-13,False
374623,40,28,2012-04-20,False
374624,40,28,2012-04-27,False
374759,40,29,2012-03-02,False
374760,40,29,2012-03-09,False
374761,40,29,2012-03-16,False
374762,40,29,2012-03-23,False
374763,40,29,2012-03-30,False
374764,40,29,2012-04-06,False
374765,40,29,2012-04-13,False
374766,40,29,2012-04-20,False
374767,40,29,2012-04-27,False
374902,40,30,2012-03-02,False
374903,40,30,2012-03-09,False
374904,40,30,2012-03-16,False
374905,40,30,2012-03-23,False
374906,40,30,2012-03-30,False
374907,40,30,2012-04-06,False
374908,40,30,2012-04-13,False
374909,40,30,2012-04-20,False
374910,40,30,2012-04-27,False
375045,40,31,2012-03-02,False
375046,40,31,2012-03-09,False
375047,40,31,2012-03-16,False
375048,40,31,2012-03-23,False
375049,40,31,2012-03-30,False
375050,40,31,2012-04-06,False
375051,40,31,2012-04-13,False
375052,40,31,2012-04-20,False
375053,40,31,2012-04-27,False
375188,40,32,2012-03-02,False
375189,40,32,2012-03-09,False
375190,40,32,2012-03-16,False
375191,40,32,2012-03-23,False
375192,40,32,2012-03-30,False
375193,40,32,2012-04-06,False
375194,40,32,2012-04-13,False
375195,40,32,2012-04-20,False
375196,40,32,2012-04-27,False
375331,40,33,2012-03-02,False
375332,40,33,2012-03-09,False
375333,40,33,2012-03-16,False
375334,40,33,2012-03-23,False
375335,40,33,2012-03-30,False
375336,40,33,2012-04-06,False
375337,40,33,2012-04-13,False
375338,40,33,2012-04-20,False
375339,40,33,2012-04-27,False
375474,40,34,2012-03-02,False
375475,40,34,2012-03-09,False
375476,40,34,2012-03-16,False
375477,40,34,2012-03-23,False
375478,40,34,2012-03-30,False
375479,40,34,2012-04-06,False
375480,40,34,2012-04-13,False
375481,40,34,2012-04-20,False
375482,40,34,2012-04-27,False
375617,40,35,2012-03-02,False
375618,40,35,2012-03-09,False
375619,40,35,2012-03-16,False
375620,40,35,2012-03-23,False
375621,40,35,2012-03-30,False
375622,40,35,2012-04-06,False
375623,40,35,2012-04-13,False
375624,40,35,2012-04-20,False
375625,40,35,2012-04-27,False
375760,40,36,2012-03-02,False
375761,40,36,2012-03-09,False
375762,40,36,2012-03-16,False
375763,40,36,2012-03-23,False
375764,40,36,2012-03-30,False
375765,40,36,2012-04-06,False
375766,40,36,2012-04-13,False
375767,40,36,2012-04-20,False
375768,40,36,2012-04-27,False
375903,40,37,2012-03-02,False
375904,40,37,2012-03-09,False
375905,40,37,2012-03-16,False
375906,40,37,2012-03-23,False
375907,40,37,2012-03-30,False
375908,40,37,2012-04-06,False
375909,40,37,2012-04-13,False
375910,40,37,2012-04-20,False
375911,40,37,2012-04-27,False
376046,40,38,2012-03-02,False
376047,40,38,2012-03-09,False
376048,40,38,2012-03-16,False
376049,40,38,2012-03-23,False
376050,40,38,2012-03-30,False
376051,40,38,2012-04-06,False
376052,40,38,2012-04-13,False
376053,40,38,2012-04-20,False
376054,40,38,2012-04-27,False
376189,40,40,2012-03-02,False
376190,40,40,2012-03-09,False
376191,40,40,2012-03-16,False
376192,40,40,2012-03-23,False
376193,40,40,2012-03-30,False
376194,40,40,2012-04-06,False
376195,40,40,2012-04-13,False
376196,40,40,2012-04-20,False
376197,40,40,2012-04-27,False
376332,40,41,2012-03-02,False
376333,40,41,2012-03-09,False
376334,40,41,2012-03-16,False
376335,40,41,2012-03-23,False
376336,40,41,2012-03-30,False
376337,40,41,2012-04-06,False
376338,40,41,2012-04-13,False
376339,40,41,2012-04-20,False
376340,40,41,2012-04-27,False
376475,40,42,2012-03-02,False
376476,40,42,2012-03-09,False
376477,40,42,2012-03-16,False
376478,40,42,2012-03-23,False
376479,40,42,2012-03-30,False
376480,40,42,2012-04-06,False
376481,40,42,2012-04-13,False
376482,40,42,2012-04-20,False
376483,40,42,2012-04-27,False
376618,40,44,2012-03-02,False
376619,40,44,2012-03-09,False
376620,40,44,2012-03-16,False
376621,40,44,2012-03-23,False
376622,40,44,2012-03-30,False
376623,40,44,2012-04-06,False
376624,40,44,2012-04-13,False
376625,40,44,2012-04-20,False
376626,40,44,2012-04-27,False
376817,40,46,2012-03-02,False
376818,40,46,2012-03-09,False
376819,40,46,2012-03-16,False
376820,40,46,2012-03-23,False
376821,40,46,2012-03-30,False
376822,40,46,2012-04-06,False
376823,40,46,2012-04-13,False
376824,40,46,2012-04-20,False
376825,40,46,2012-04-27,False
376962,40,48,2012-03-02,False
376963,40,48,2012-03-09,False
376964,40,48,2012-03-16,False
376965,40,48,2012-03-23,False
376966,40,48,2012-03-30,False
376967,40,48,2012-04-06,False
376968,40,48,2012-04-13,False
376969,40,48,2012-04-20,False
376970,40,48,2012-04-27,False
377029,40,49,2012-03-02,False
377030,40,49,2012-03-09,False
377031,40,49,2012-03-16,False
377032,40,49,2012-03-23,False
377033,40,49,2012-03-30,False
377034,40,49,2012-04-06,False
377035,40,49,2012-04-13,False
377036,40,49,2012-04-20,False
377037,40,49,2012-04-27,False
377113,40,51,2012-04-06,False
377114,40,51,2012-04-13,False
377223,40,52,2012-03-02,False
377224,40,52,2012-03-09,False
377225,40,52,2012-03-16,False
377226,40,52,2012-03-23,False
377227,40,52,2012-03-30,False
377228,40,52,2012-04-06,False
377229,40,52,2012-04-13,False
377230,40,52,2012-04-20,False
377231,40,52,2012-04-27,False
377361,40,54,2012-03-02,False
377362,40,54,2012-03-30,False
377363,40,54,2012-04-06,False
377364,40,54,2012-04-13,False
377365,40,54,2012-04-27,False
377499,40,55,2012-03-02,False
377500,40,55,2012-03-09,False
377501,40,55,2012-03-16,False
377502,40,55,2012-03-23,False
377503,40,55,2012-03-30,False
377504,40,55,2012-04-06,False
377505,40,55,2012-04-13,False
377506,40,55,2012-04-20,False
377507,40,55,2012-04-27,False
377642,40,56,2012-03-02,False
377643,40,56,2012-03-09,False
377644,40,56,2012-03-16,False
377645,40,56,2012-03-23,False
377646,40,56,2012-03-30,False
377647,40,56,2012-04-06,False
377648,40,56,2012-04-13,False
377649,40,56,2012-04-20,False
377650,40,56,2012-04-27,False
377749,40,58,2012-03-02,False
377750,40,58,2012-03-09,False
377751,40,58,2012-03-16,False
377752,40,58,2012-03-23,False
377753,40,58,2012-03-30,False
377754,40,58,2012-04-06,False
377755,40,58,2012-04-13,False
377756,40,58,2012-04-20,False
377757,40,58,2012-04-27,False
377892,40,59,2012-03-02,False
377893,40,59,2012-03-09,False
377894,40,59,2012-03-16,False
377895,40,59,2012-03-23,False
377896,40,59,2012-03-30,False
377897,40,59,2012-04-06,False
377898,40,59,2012-04-13,False
377899,40,59,2012-04-20,False
377900,40,59,2012-04-27,False
378035,40,60,2012-03-02,False
378036,40,60,2012-03-09,False
378037,40,60,2012-03-16,False
378038,40,60,2012-03-23,False
378039,40,60,2012-03-30,False
378040,40,60,2012-04-06,False
378041,40,60,2012-04-13,False
378042,40,60,2012-04-20,False
378043,40,60,2012-04-27,False
378178,40,67,2012-03-02,False
378179,40,67,2012-03-09,False
378180,40,67,2012-03-16,False
378181,40,67,2012-03-23,False
378182,40,67,2012-03-30,False
378183,40,67,2012-04-06,False
378184,40,67,2012-04-13,False
378185,40,67,2012-04-20,False
378186,40,67,2012-04-27,False
378321,40,71,2012-03-02,False
378322,40,71,2012-03-09,False
378323,40,71,2012-03-16,False
378324,40,71,2012-03-23,False
378325,40,71,2012-03-30,False
378326,40,71,2012-04-06,False
378327,40,71,2012-04-13,False
378328,40,71,2012-04-20,False
378329,40,71,2012-04-27,False
378464,40,72,2012-03-02,False
378465,40,72,2012-03-09,False
378466,40,72,2012-03-16,False
378467,40,72,2012-03-23,False
378468,40,72,2012-03-30,False
378469,40,72,2012-04-06,False
378470,40,72,2012-04-13,False
378471,40,72,2012-04-20,False
378472,40,72,2012-04-27,False
378607,40,74,2012-03-02,False
378608,40,74,2012-03-09,False
378609,40,74,2012-03-16,False
378610,40,74,2012-03-23,False
378611,40,74,2012-03-30,False
378612,40,74,2012-04-06,False
378613,40,74,2012-04-13,False
378614,40,74,2012-04-20,False
378615,40,74,2012-04-27,False
378756,40,79,2012-03-02,False
378757,40,79,2012-03-09,False
378758,40,79,2012-03-16,False
378759,40,79,2012-03-23,False
378760,40,79,2012-03-30,False
378761,40,79,2012-04-06,False
378762,40,79,2012-04-13,False
378763,40,79,2012-04-20,False
378764,40,79,2012-04-27,False
378899,40,80,2012-03-02,False
378900,40,80,2012-03-09,False
378901,40,80,2012-03-16,False
378902,40,80,2012-03-23,False
378903,40,80,2012-03-30,False
378904,40,80,2012-04-06,False
378905,40,80,2012-04-13,False
378906,40,80,2012-04-20,False
378907,40,80,2012-04-27,False
379042,40,81,2012-03-02,False
379043,40,81,2012-03-09,False
379044,40,81,2012-03-16,False
379045,40,81,2012-03-23,False
379046,40,81,2012-03-30,False
379047,40,81,2012-04-06,False
379048,40,81,2012-04-13,False
379049,40,81,2012-04-20,False
379050,40,81,2012-04-27,False
379185,40,82,2012-03-02,False
379186,40,82,2012-03-09,False
379187,40,82,2012-03-16,False
379188,40,82,2012-03-23,False
379189,40,82,2012-03-30,False
379190,40,82,2012-04-06,False
379191,40,82,2012-04-13,False
379192,40,82,2012-04-20,False
379193,40,82,2012-04-27,False
379328,40,83,2012-03-02,False
379329,40,83,2012-03-09,False
379330,40,83,2012-03-16,False
379331,40,83,2012-03-23,False
379332,40,83,2012-03-30,False
379333,40,83,2012-04-06,False
379334,40,83,2012-04-13,False
379335,40,83,2012-04-20,False
379336,40,83,2012-04-27,False
379471,40,85,2012-03-02,False
379472,40,85,2012-03-09,False
379473,40,85,2012-03-16,False
379474,40,85,2012-03-23,False
379475,40,85,2012-03-30,False
379476,40,85,2012-04-06,False
379477,40,85,2012-04-13,False
379478,40,85,2012-04-20,False
379479,40,85,2012-04-27,False
379614,40,87,2012-03-02,False
379615,40,87,2012-03-09,False
379616,40,87,2012-03-16,False
379617,40,87,2012-03-23,False
379618,40,87,2012-03-30,False
379619,40,87,2012-04-06,False
379620,40,87,2012-04-13,False
379621,40,87,2012-04-20,False
379622,40,87,2012-04-27,False
379757,40,90,2012-03-02,False
379758,40,90,2012-03-09,False
379759,40,90,2012-03-16,False
379760,40,90,2012-03-23,False
379761,40,90,2012-03-30,False
379762,40,90,2012-04-06,False
379763,40,90,2012-04-13,False
379764,40,90,2012-04-20,False
379765,40,90,2012-04-27,False
379900,40,91,2012-03-02,False
379901,40,91,2012-03-09,False
379902,40,91,2012-03-16,False
379903,40,91,2012-03-23,False
379904,40,91,2012-03-30,False
379905,40,91,2012-04-06,False
379906,40,91,2012-04-13,False
379907,40,91,2012-04-20,False
379908,40,91,2012-04-27,False
380043,40,92,2012-03-02,False
380044,40,92,2012-03-09,False
380045,40,92,2012-03-16,False
380046,40,92,2012-03-23,False
380047,40,92,2012-03-30,False
380048,40,92,2012-04-06,False
380049,40,92,2012-04-13,False
380050,40,92,2012-04-20,False
380051,40,92,2012-04-27,False
380186,40,93,2012-03-02,False
380187,40,93,2012-03-09,False
380188,40,93,2012-03-16,False
380189,40,93,2012-03-23,False
380190,40,93,2012-03-30,False
380191,40,93,2012-04-06,False
380192,40,93,2012-04-13,False
380193,40,93,2012-04-20,False
380194,40,93,2012-04-27,False
380329,40,94,2012-03-02,False
380330,40,94,2012-03-09,False
380331,40,94,2012-03-16,False
380332,40,94,2012-03-23,False
380333,40,94,2012-03-30,False
380334,40,94,2012-04-06,False
380335,40,94,2012-04-13,False
380336,40,94,2012-04-20,False
380337,40,94,2012-04-27,False
380472,40,95,2012-03-02,False
380473,40,95,2012-03-09,False
380474,40,95,2012-03-16,False
380475,40,95,2012-03-23,False
380476,40,95,2012-03-30,False
380477,40,95,2012-04-06,False
380478,40,95,2012-04-13,False
380479,40,95,2012-04-20,False
380480,40,95,2012-04-27,False
380615,40,96,2012-03-02,False
380616,40,96,2012-03-09,False
380617,40,96,2012-03-16,False
380618,40,96,2012-03-23,False
380619,40,96,2012-03-30,False
380620,40,96,2012-04-06,False
380621,40,96,2012-04-13,False
380622,40,96,2012-04-20,False
380623,40,96,2012-04-27,False
380758,40,97,2012-03-02,False
380759,40,97,2012-03-09,False
380760,40,97,2012-03-16,False
380761,40,97,2012-03-23,False
380762,40,97,2012-03-30,False
380763,40,97,2012-04-06,False
380764,40,97,2012-04-13,False
380765,40,97,2012-04-20,False
380766,40,97,2012-04-27,False
380901,40,98,2012-03-02,False
380902,40,98,2012-03-09,False
380903,40,98,2012-03-16,False
380904,40,98,2012-03-23,False
380905,40,98,2012-03-30,False
380906,40,98,2012-04-06,False
380907,40,98,2012-04-13,False
380908,40,98,2012-04-20,False
380909,40,98,2012-04-27,False
380951,40,99,2012-03-02,False
380952,40,99,2012-04-06,False
380953,40,99,2012-04-13,False
381080,41,1,2012-03-02,False
381081,41,1,2012-03-09,False
381082,41,1,2012-03-16,False
381083,41,1,2012-03-23,False
381084,41,1,2012-03-30,False
381085,41,1,2012-04-06,False
381086,41,1,2012-04-13,False
381087,41,1,2012-04-20,False
381088,41,1,2012-04-27,False
381223,41,2,2012-03-02,False
381224,41,2,2012-03-09,False
381225,41,2,2012-03-16,False
381226,41,2,2012-03-23,False
381227,41,2,2012-03-30,False
381228,41,2,2012-04-06,False
381229,41,2,2012-04-13,False
381230,41,2,2012-04-20,False
381231,41,2,2012-04-27,False
381366,41,3,2012-03-02,False
381367,41,3,2012-03-09,False
381368,41,3,2012-03-16,False
381369,41,3,2012-03-23,False
381370,41,3,2012-03-30,False
381371,41,3,2012-04-06,False
381372,41,3,2012-04-13,False
381373,41,3,2012-04-20,False
381374,41,3,2012-04-27,False
381509,41,4,2012-03-02,False
381510,41,4,2012-03-09,False
381511,41,4,2012-03-16,False
381512,41,4,2012-03-23,False
381513,41,4,2012-03-30,False
381514,41,4,2012-04-06,False
381515,41,4,2012-04-13,False
381516,41,4,2012-04-20,False
381517,41,4,2012-04-27,False
381652,41,5,2012-03-02,False
381653,41,5,2012-03-09,False
381654,41,5,2012-03-16,False
381655,41,5,2012-03-23,False
381656,41,5,2012-03-30,False
381657,41,5,2012-04-06,False
381658,41,5,2012-04-13,False
381659,41,5,2012-04-20,False
381660,41,5,2012-04-27,False
381795,41,6,2012-03-02,False
381796,41,6,2012-03-09,False
381797,41,6,2012-03-16,False
381798,41,6,2012-03-23,False
381799,41,6,2012-03-30,False
381800,41,6,2012-04-06,False
381801,41,6,2012-04-13,False
381802,41,6,2012-04-20,False
381803,41,6,2012-04-27,False
381938,41,7,2012-03-02,False
381939,41,7,2012-03-09,False
381940,41,7,2012-03-16,False
381941,41,7,2012-03-23,False
381942,41,7,2012-03-30,False
381943,41,7,2012-04-06,False
381944,41,7,2012-04-13,False
381945,41,7,2012-04-20,False
381946,41,7,2012-04-27,False
382081,41,8,2012-03-02,False
382082,41,8,2012-03-09,False
382083,41,8,2012-03-16,False
382084,41,8,2012-03-23,False
382085,41,8,2012-03-30,False
382086,41,8,2012-04-06,False
382087,41,8,2012-04-13,False
382088,41,8,2012-04-20,False
382089,41,8,2012-04-27,False
382224,41,9,2012-03-02,False
382225,41,9,2012-03-09,False
382226,41,9,2012-03-16,False
382227,41,9,2012-03-23,False
382228,41,9,2012-03-30,False
382229,41,9,2012-04-06,False
382230,41,9,2012-04-13,False
382231,41,9,2012-04-20,False
382232,41,9,2012-04-27,False
382367,41,10,2012-03-02,False
382368,41,10,2012-03-09,False
382369,41,10,2012-03-16,False
382370,41,10,2012-03-23,False
382371,41,10,2012-03-30,False
382372,41,10,2012-04-06,False
382373,41,10,2012-04-13,False
382374,41,10,2012-04-20,False
382375,41,10,2012-04-27,False
382510,41,11,2012-03-02,False
382511,41,11,2012-03-09,False
382512,41,11,2012-03-16,False
382513,41,11,2012-03-23,False
382514,41,11,2012-03-30,False
382515,41,11,2012-04-06,False
382516,41,11,2012-04-13,False
382517,41,11,2012-04-20,False
382518,41,11,2012-04-27,False
382653,41,12,2012-03-02,False
382654,41,12,2012-03-09,False
382655,41,12,2012-03-16,False
382656,41,12,2012-03-23,False
382657,41,12,2012-03-30,False
382658,41,12,2012-04-06,False
382659,41,12,2012-04-13,False
382660,41,12,2012-04-20,False
382661,41,12,2012-04-27,False
382796,41,13,2012-03-02,False
382797,41,13,2012-03-09,False
382798,41,13,2012-03-16,False
382799,41,13,2012-03-23,False
382800,41,13,2012-03-30,False
382801,41,13,2012-04-06,False
382802,41,13,2012-04-13,False
382803,41,13,2012-04-20,False
382804,41,13,2012-04-27,False
382939,41,14,2012-03-02,False
382940,41,14,2012-03-09,False
382941,41,14,2012-03-16,False
382942,41,14,2012-03-23,False
382943,41,14,2012-03-30,False
382944,41,14,2012-04-06,False
382945,41,14,2012-04-13,False
382946,41,14,2012-04-20,False
382947,41,14,2012-04-27,False
383082,41,16,2012-03-02,False
383083,41,16,2012-03-09,False
383084,41,16,2012-03-16,False
383085,41,16,2012-03-23,False
383086,41,16,2012-03-30,False
383087,41,16,2012-04-06,False
383088,41,16,2012-04-13,False
383089,41,16,2012-04-20,False
383090,41,16,2012-04-27,False
383225,41,17,2012-03-02,False
383226,41,17,2012-03-09,False
383227,41,17,2012-03-16,False
383228,41,17,2012-03-23,False
383229,41,17,2012-03-30,False
383230,41,17,2012-04-06,False
383231,41,17,2012-04-13,False
383232,41,17,2012-04-20,False
383233,41,17,2012-04-27,False
383341,41,18,2012-03-02,False
383342,41,18,2012-03-09,False
383343,41,18,2012-03-16,False
383344,41,18,2012-03-23,False
383345,41,18,2012-03-30,False
383346,41,18,2012-04-06,False
383347,41,18,2012-04-13,False
383348,41,18,2012-04-20,False
383349,41,18,2012-04-27,False
383415,41,19,2012-03-02,False
383416,41,19,2012-03-09,False
383417,41,19,2012-03-16,False
383418,41,19,2012-03-23,False
383419,41,19,2012-03-30,False
383420,41,19,2012-04-06,False
383421,41,19,2012-04-13,False
383422,41,19,2012-04-20,False
383423,41,19,2012-04-27,False
383558,41,20,2012-03-02,False
383559,41,20,2012-03-09,False
383560,41,20,2012-03-16,False
383561,41,20,2012-03-23,False
383562,41,20,2012-03-30,False
383563,41,20,2012-04-06,False
383564,41,20,2012-04-13,False
383565,41,20,2012-04-20,False
383566,41,20,2012-04-27,False
383701,41,21,2012-03-02,False
383702,41,21,2012-03-09,False
383703,41,21,2012-03-16,False
383704,41,21,2012-03-23,False
383705,41,21,2012-03-30,False
383706,41,21,2012-04-06,False
383707,41,21,2012-04-13,False
383708,41,21,2012-04-20,False
383709,41,21,2012-04-27,False
383844,41,22,2012-03-02,False
383845,41,22,2012-03-09,False
383846,41,22,2012-03-16,False
383847,41,22,2012-03-23,False
383848,41,22,2012-03-30,False
383849,41,22,2012-04-06,False
383850,41,22,2012-04-13,False
383851,41,22,2012-04-20,False
383852,41,22,2012-04-27,False
383987,41,23,2012-03-02,False
383988,41,23,2012-03-09,False
383989,41,23,2012-03-16,False
383990,41,23,2012-03-23,False
383991,41,23,2012-03-30,False
383992,41,23,2012-04-06,False
383993,41,23,2012-04-13,False
383994,41,23,2012-04-20,False
383995,41,23,2012-04-27,False
384130,41,24,2012-03-02,False
384131,41,24,2012-03-09,False
384132,41,24,2012-03-16,False
384133,41,24,2012-03-23,False
384134,41,24,2012-03-30,False
384135,41,24,2012-04-06,False
384136,41,24,2012-04-13,False
384137,41,24,2012-04-20,False
384138,41,24,2012-04-27,False
384273,41,25,2012-03-02,False
384274,41,25,2012-03-09,False
384275,41,25,2012-03-16,False
384276,41,25,2012-03-23,False
384277,41,25,2012-03-30,False
384278,41,25,2012-04-06,False
384279,41,25,2012-04-13,False
384280,41,25,2012-04-20,False
384281,41,25,2012-04-27,False
384416,41,26,2012-03-02,False
384417,41,26,2012-03-09,False
384418,41,26,2012-03-16,False
384419,41,26,2012-03-23,False
384420,41,26,2012-03-30,False
384421,41,26,2012-04-06,False
384422,41,26,2012-04-13,False
384423,41,26,2012-04-20,False
384424,41,26,2012-04-27,False
384559,41,27,2012-03-02,False
384560,41,27,2012-03-09,False
384561,41,27,2012-03-16,False
384562,41,27,2012-03-23,False
384563,41,27,2012-03-30,False
384564,41,27,2012-04-06,False
384565,41,27,2012-04-13,False
384566,41,27,2012-04-20,False
384567,41,27,2012-04-27,False
384702,41,28,2012-03-02,False
384703,41,28,2012-03-09,False
