,Store,Dept,Date,IsHoliday
333720,35,23,2012-02-17,False
333721,35,23,2012-02-24,False
333857,35,24,2012-01-06,False
333858,35,24,2012-01-13,False
333859,35,24,2012-01-20,False
333860,35,24,2012-01-27,False
333861,35,24,2012-02-03,False
333862,35,24,2012-02-10,True
333863,35,24,2012-02-17,False
333864,35,24,2012-02-24,False
334000,35,25,2012-01-06,False
334001,35,25,2012-01-13,False
334002,35,25,2012-01-20,False
334003,35,25,2012-01-27,False
334004,35,25,2012-02-03,False
334005,35,25,2012-02-10,True
334006,35,25,2012-02-17,False
334007,35,25,2012-02-24,False
334143,35,26,2012-01-06,False
334144,35,26,2012-01-13,False
334145,35,26,2012-01-20,False
334146,35,26,2012-01-27,False
334147,35,26,2012-02-03,False
334148,35,26,2012-02-10,True
334149,35,26,2012-02-17,False
334150,35,26,2012-02-24,False
334286,35,27,2012-01-06,False
334287,35,27,2012-01-13,False
334288,35,27,2012-01-20,False
334289,35,27,2012-01-27,False
334290,35,27,2012-02-03,False
334291,35,27,2012-02-10,True
334292,35,27,2012-02-17,False
334293,35,27,2012-02-24,False
334429,35,28,2012-01-06,False
334430,35,28,2012-01-13,False
334431,35,28,2012-01-20,False
334432,35,28,2012-01-27,False
334433,35,28,2012-02-03,False
334434,35,28,2012-02-10,True
334435,35,28,2012-02-17,False
334436,35,28,2012-02-24,False
334572,35,29,2012-01-06,False
334573,35,29,2012-01-13,False
334574,35,29,2012-01-20,False
334575,35,29,2012-01-27,False
334576,35,29,2012-02-03,False
334577,35,29,2012-02-10,True
334578,35,29,2012-02-17,False
334579,35,29,2012-02-24,False
334715,35,30,2012-01-06,False
334716,35,30,2012-01-13,False
334717,35,30,2012-01-20,False
334718,35,30,2012-01-27,False
334719,35,30,2012-02-03,False
334720,35,30,2012-02-10,True
334721,35,30,2012-02-17,False
334722,35,30,2012-02-24,False
334858,35,31,2012-01-06,False
334859,35,31,2012-01-13,False
334860,35,31,2012-01-20,False
334861,35,31,2012-01-27,False
334862,35,31,2012-02-03,False
334863,35,31,2012-02-10,True
334864,35,31,2012-02-17,False
334865,35,31,2012-02-24,False
335001,35,32,2012-01-06,False
335002,35,32,2012-01-13,False
335003,35,32,2012-01-20,False
335004,35,32,2012-01-27,False
335005,35,32,2012-02-03,False
335006,35,32,2012-02-10,True
335007,35,32,2012-02-17,False
335008,35,32,2012-02-24,False
335144,35,33,2012-01-06,False
335145,35,33,2012-01-13,False
335146,35,33,2012-01-20,False
335147,35,33,2012-01-27,False
335148,35,33,2012-02-03,False
335149,35,33,2012-02-10,True
335150,35,33,2012-02-17,False
335151,35,33,2012-02-24,False
335287,35,34,2012-01-06,False
335288,35,34,2012-01-13,False
335289,35,34,2012-01-20,False
335290,35,34,2012-01-27,False
335291,35,34,2012-02-03,False
335292,35,34,2012-02-10,True
335293,35,34,2012-02-17,False
335294,35,34,2012-02-24,False
335430,35,35,2012-01-06,False
335431,35,35,2012-01-13,False
335432,35,35,2012-01-20,False
335433,35,35,2012-01-27,False
335434,35,35,2012-02-03,False
335435,35,35,2012-02-10,True
335436,35,35,2012-02-17,False
335437,35,35,2012-02-24,False
335573,35,36,2012-01-06,False
335574,35,36,2012-01-13,False
335575,35,36,2012-01-20,False
335576,35,36,2012-01-27,False
335577,35,36,2012-02-03,False
335578,35,36,2012-02-10,True
335579,35,36,2012-02-17,False
335580,35,36,2012-02-24,False
335716,35,38,2012-01-06,False
335717,35,38,2012-01-13,False
335718,35,38,2012-01-20,False
335719,35,38,2012-01-27,False
335720,35,38,2012-02-03,False
335721,35,38,2012-02-10,True
335722,35,38,2012-02-17,False
335723,35,38,2012-02-24,False
335859,35,40,2012-01-06,False
335860,35,40,2012-01-13,False
335861,35,40,2012-01-20,False
335862,35,40,2012-01-27,False
335863,35,40,2012-02-03,False
335864,35,40,2012-02-10,True
335865,35,40,2012-02-17,False
335866,35,40,2012-02-24,False
336002,35,41,2012-01-06,False
336003,35,41,2012-01-13,False
336004,35,41,2012-01-20,False
336005,35,41,2012-01-27,False
336006,35,41,2012-02-03,False
336007,35,41,2012-02-10,True
336008,35,41,2012-02-17,False
336009,35,41,2012-02-24,False
336145,35,42,2012-01-06,False
336146,35,42,2012-01-13,False
336147,35,42,2012-01-20,False
336148,35,42,2012-01-27,False
336149,35,42,2012-02-03,False
336150,35,42,2012-02-10,True
336151,35,42,2012-02-17,False
336152,35,42,2012-02-24,False
336288,35,44,2012-01-06,False
336289,35,44,2012-01-13,False
336290,35,44,2012-01-20,False
336291,35,44,2012-01-27,False
336292,35,44,2012-02-03,False
336293,35,44,2012-02-10,True
336294,35,44,2012-02-17,False
336295,35,44,2012-02-24,False
336435,35,46,2012-01-06,False
336436,35,46,2012-01-13,False
336437,35,46,2012-01-20,False
336438,35,46,2012-01-27,False
336439,35,46,2012-02-03,False
336440,35,46,2012-02-10,True
336441,35,46,2012-02-17,False
336442,35,46,2012-02-24,False
336502,35,47,2012-02-17,False
336534,35,49,2012-01-06,False
336535,35,49,2012-01-13,False
336536,35,49,2012-01-20,False
336537,35,49,2012-01-27,False
336538,35,49,2012-02-03,False
336539,35,49,2012-02-10,True
336540,35,49,2012-02-17,False
336541,35,49,2012-02-24,False
336756,35,52,2012-01-06,False
336757,35,52,2012-01-13,False
336758,35,52,2012-01-20,False
336759,35,52,2012-01-27,False
336760,35,52,2012-02-03,False
336761,35,52,2012-02-10,True
336762,35,52,2012-02-17,False
336763,35,52,2012-02-24,False
336898,35,54,2012-01-06,False
336899,35,54,2012-01-13,False
336900,35,54,2012-01-20,False
336901,35,54,2012-01-27,False
336902,35,54,2012-02-03,False
336903,35,54,2012-02-17,False
336904,35,54,2012-02-24,False
337035,35,55,2012-01-06,False
337036,35,55,2012-01-13,False
337037,35,55,2012-01-20,False
337038,35,55,2012-01-27,False
337039,35,55,2012-02-03,False
337040,35,55,2012-02-10,True
337041,35,55,2012-02-17,False
337042,35,55,2012-02-24,False
337172,35,56,2012-01-06,False
337173,35,56,2012-01-13,False
337174,35,56,2012-01-20,False
337175,35,56,2012-01-27,False
337176,35,56,2012-02-03,False
337177,35,56,2012-02-10,True
337178,35,56,2012-02-17,False
337179,35,56,2012-02-24,False
337312,35,58,2012-01-06,False
337313,35,58,2012-01-13,False
337314,35,58,2012-01-20,False
337315,35,58,2012-01-27,False
337316,35,58,2012-02-10,True
337317,35,58,2012-02-17,False
337318,35,58,2012-02-24,False
337454,35,59,2012-01-06,False
337455,35,59,2012-01-13,False
337456,35,59,2012-01-20,False
337457,35,59,2012-01-27,False
337458,35,59,2012-02-03,False
337459,35,59,2012-02-10,True
337460,35,59,2012-02-17,False
337590,35,60,2012-01-06,False
337591,35,60,2012-01-13,False
337592,35,60,2012-01-20,False
337593,35,60,2012-01-27,False
337594,35,60,2012-02-03,False
337595,35,60,2012-02-10,True
337596,35,60,2012-02-17,False
337597,35,60,2012-02-24,False
337733,35,67,2012-01-06,False
337734,35,67,2012-01-13,False
337735,35,67,2012-01-20,False
337736,35,67,2012-01-27,False
337737,35,67,2012-02-03,False
337738,35,67,2012-02-10,True
337739,35,67,2012-02-17,False
337740,35,67,2012-02-24,False
337876,35,71,2012-01-06,False
337877,35,71,2012-01-13,False
337878,35,71,2012-01-20,False
337879,35,71,2012-01-27,False
337880,35,71,2012-02-03,False
337881,35,71,2012-02-10,True
337882,35,71,2012-02-17,False
337883,35,71,2012-02-24,False
338019,35,72,2012-01-06,False
338020,35,72,2012-01-13,False
338021,35,72,2012-01-20,False
338022,35,72,2012-01-27,False
338023,35,72,2012-02-03,False
338024,35,72,2012-02-10,True
338025,35,72,2012-02-17,False
338026,35,72,2012-02-24,False
338162,35,74,2012-01-06,False
338163,35,74,2012-01-13,False
338164,35,74,2012-01-20,False
338165,35,74,2012-01-27,False
338166,35,74,2012-02-03,False
338167,35,74,2012-02-10,True
338168,35,74,2012-02-17,False
338169,35,74,2012-02-24,False
338209,35,77,2012-02-17,False
338315,35,79,2012-01-06,False
338316,35,79,2012-01-13,False
338317,35,79,2012-01-20,False
338318,35,79,2012-01-27,False
338319,35,79,2012-02-03,False
338320,35,79,2012-02-10,True
338321,35,79,2012-02-17,False
338322,35,79,2012-02-24,False
338449,35,80,2012-01-06,False
338450,35,80,2012-01-13,False
338451,35,80,2012-01-20,False
338452,35,80,2012-01-27,False
338453,35,80,2012-02-03,False
338454,35,80,2012-02-10,True
338455,35,80,2012-02-17,False
338456,35,80,2012-02-24,False
338592,35,81,2012-01-06,False
338593,35,81,2012-01-13,False
338594,35,81,2012-01-20,False
338595,35,81,2012-01-27,False
338596,35,81,2012-02-03,False
338597,35,81,2012-02-10,True
338598,35,81,2012-02-17,False
338599,35,81,2012-02-24,False
338735,35,82,2012-01-06,False
338736,35,82,2012-01-13,False
338737,35,82,2012-01-20,False
338738,35,82,2012-01-27,False
338739,35,82,2012-02-03,False
338740,35,82,2012-02-10,True
338741,35,82,2012-02-17,False
338742,35,82,2012-02-24,False
338878,35,83,2012-01-06,False
338879,35,83,2012-01-13,False
338880,35,83,2012-01-20,False
338881,35,83,2012-01-27,False
338882,35,83,2012-02-03,False
338883,35,83,2012-02-10,True
338884,35,83,2012-02-17,False
338885,35,83,2012-02-24,False
339021,35,85,2012-01-06,False
339022,35,85,2012-01-13,False
339023,35,85,2012-01-20,False
339024,35,85,2012-01-27,False
339025,35,85,2012-02-03,False
339026,35,85,2012-02-10,True
339027,35,85,2012-02-17,False
339028,35,85,2012-02-24,False
339164,35,87,2012-01-06,False
339165,35,87,2012-01-13,False
339166,35,87,2012-01-20,False
339167,35,87,2012-01-27,False
339168,35,87,2012-02-03,False
339169,35,87,2012-02-10,True
339170,35,87,2012-02-17,False
339171,35,87,2012-02-24,False
339307,35,90,2012-01-06,False
339308,35,90,2012-01-13,False
339309,35,90,2012-01-20,False
339310,35,90,2012-01-27,False
339311,35,90,2012-02-03,False
339312,35,90,2012-02-10,True
339313,35,90,2012-02-17,False
339314,35,90,2012-02-24,False
339450,35,91,2012-01-06,False
339451,35,91,2012-01-13,False
339452,35,91,2012-01-20,False
339453,35,91,2012-01-27,False
339454,35,91,2012-02-03,False
339455,35,91,2012-02-10,True
339456,35,91,2012-02-17,False
339457,35,91,2012-02-24,False
339593,35,92,2012-01-06,False
339594,35,92,2012-01-13,False
339595,35,92,2012-01-20,False
339596,35,92,2012-01-27,False
339597,35,92,2012-02-03,False
339598,35,92,2012-02-10,True
339599,35,92,2012-02-17,False
339600,35,92,2012-02-24,False
339736,35,93,2012-01-06,False
339737,35,93,2012-01-13,False
339738,35,93,2012-01-20,False
339739,35,93,2012-01-27,False
339740,35,93,2012-02-03,False
339741,35,93,2012-02-10,True
339742,35,93,2012-02-17,False
339743,35,93,2012-02-24,False
339837,35,94,2012-01-06,False
339838,35,94,2012-01-13,False
339839,35,94,2012-01-20,False
339840,35,94,2012-01-27,False
339841,35,94,2012-02-03,False
339842,35,94,2012-02-10,True
339843,35,94,2012-02-17,False
339844,35,94,2012-02-24,False
339971,35,95,2012-01-06,False
339972,35,95,2012-01-13,False
339973,35,95,2012-01-20,False
339974,35,95,2012-01-27,False
339975,35,95,2012-02-03,False
339976,35,95,2012-02-10,True
339977,35,95,2012-02-17,False
339978,35,95,2012-02-24,False
340015,35,96,2012-02-17,False
340126,35,97,2012-01-06,False
340127,35,97,2012-01-13,False
340128,35,97,2012-01-20,False
340129,35,97,2012-01-27,False
340130,35,97,2012-02-03,False
340131,35,97,2012-02-10,True
340132,35,97,2012-02-17,False
340133,35,97,2012-02-24,False
340248,35,98,2012-01-06,False
340249,35,98,2012-01-13,False
340250,35,98,2012-01-20,False
340251,35,98,2012-01-27,False
340252,35,98,2012-02-03,False
340253,35,98,2012-02-10,True
340254,35,98,2012-02-17,False
340387,36,1,2012-01-06,False
340388,36,1,2012-01-13,False
340389,36,1,2012-01-20,False
340390,36,1,2012-01-27,False
340391,36,1,2012-02-03,False
340392,36,1,2012-02-10,True
340393,36,1,2012-02-17,False
340394,36,1,2012-02-24,False
340530,36,2,2012-01-06,False
340531,36,2,2012-01-13,False
340532,36,2,2012-01-20,False
340533,36,2,2012-01-27,False
340534,36,2,2012-02-03,False
340535,36,2,2012-02-10,True
340536,36,2,2012-02-17,False
340537,36,2,2012-02-24,False
340673,36,3,2012-01-06,False
340674,36,3,2012-01-13,False
340675,36,3,2012-01-20,False
340676,36,3,2012-01-27,False
340677,36,3,2012-02-03,False
340678,36,3,2012-02-10,True
340679,36,3,2012-02-17,False
340680,36,3,2012-02-24,False
340816,36,4,2012-01-06,False
340817,36,4,2012-01-13,False
340818,36,4,2012-01-20,False
340819,36,4,2012-01-27,False
340820,36,4,2012-02-03,False
340821,36,4,2012-02-10,True
340822,36,4,2012-02-17,False
340823,36,4,2012-02-24,False
340929,36,5,2012-01-06,False
340930,36,5,2012-01-13,False
340931,36,5,2012-01-20,False
340932,36,5,2012-01-27,False
340933,36,5,2012-02-03,False
340934,36,5,2012-02-10,True
340935,36,5,2012-02-17,False
340936,36,5,2012-02-24,False
341091,36,7,2012-01-06,False
341092,36,7,2012-01-13,False
341093,36,7,2012-01-20,False
341094,36,7,2012-01-27,False
341095,36,7,2012-02-03,False
341096,36,7,2012-02-10,True
341097,36,7,2012-02-17,False
341098,36,7,2012-02-24,False
341234,36,8,2012-01-06,False
341235,36,8,2012-01-13,False
341236,36,8,2012-01-20,False
341237,36,8,2012-01-27,False
341238,36,8,2012-02-03,False
341239,36,8,2012-02-10,True
341240,36,8,2012-02-17,False
341241,36,8,2012-02-24,False
341333,36,9,2012-01-06,False
341334,36,9,2012-01-20,False
341469,36,10,2012-01-06,False
341470,36,10,2012-01-13,False
341471,36,10,2012-01-20,False
341472,36,10,2012-01-27,False
341473,36,10,2012-02-03,False
341474,36,10,2012-02-10,True
341475,36,10,2012-02-17,False
341476,36,10,2012-02-24,False
341611,36,11,2012-01-06,False
341612,36,11,2012-01-13,False
341613,36,11,2012-01-20,False
341614,36,11,2012-01-27,False
341615,36,11,2012-02-03,False
341616,36,11,2012-02-10,True
341617,36,11,2012-02-17,False
341618,36,11,2012-02-24,False
341740,36,12,2012-01-06,False
341741,36,12,2012-01-13,False
341742,36,12,2012-01-20,False
341743,36,12,2012-01-27,False
341744,36,12,2012-02-03,False
341745,36,12,2012-02-10,True
341746,36,12,2012-02-17,False
341747,36,12,2012-02-24,False
341883,36,13,2012-01-06,False
341884,36,13,2012-01-13,False
341885,36,13,2012-01-20,False
341886,36,13,2012-01-27,False
341887,36,13,2012-02-03,False
341888,36,13,2012-02-10,True
341889,36,13,2012-02-17,False
341890,36,13,2012-02-24,False
342026,36,14,2012-01-06,False
342027,36,14,2012-01-13,False
342028,36,14,2012-01-20,False
342029,36,14,2012-01-27,False
342030,36,14,2012-02-03,False
342031,36,14,2012-02-10,True
342032,36,14,2012-02-17,False
342033,36,14,2012-02-24,False
342169,36,16,2012-01-06,False
342170,36,16,2012-01-13,False
342171,36,16,2012-01-20,False
342172,36,16,2012-01-27,False
342173,36,16,2012-02-03,False
342174,36,16,2012-02-10,True
342175,36,16,2012-02-17,False
342176,36,16,2012-02-24,False
342312,36,17,2012-01-06,False
342313,36,17,2012-01-13,False
342314,36,17,2012-01-20,False
342315,36,17,2012-01-27,False
342316,36,17,2012-02-03,False
342317,36,17,2012-02-10,True
342318,36,17,2012-02-17,False
342319,36,17,2012-02-24,False
342412,36,18,2012-01-06,False
342413,36,18,2012-01-13,False
342414,36,18,2012-01-20,False
342415,36,18,2012-01-27,False
342416,36,18,2012-02-03,False
342417,36,18,2012-02-10,True
342418,36,18,2012-02-17,False
342419,36,18,2012-02-24,False
342542,36,20,2012-01-06,False
342543,36,20,2012-01-13,False
342544,36,20,2012-01-20,False
342545,36,20,2012-01-27,False
342546,36,20,2012-02-03,False
342547,36,20,2012-02-10,True
342548,36,20,2012-02-17,False
342549,36,20,2012-02-24,False
342685,36,21,2012-01-06,False
342686,36,21,2012-01-13,False
342687,36,21,2012-01-20,False
342688,36,21,2012-01-27,False
342689,36,21,2012-02-03,False
342690,36,21,2012-02-10,True
342691,36,21,2012-02-17,False
342692,36,21,2012-02-24,False
342732,36,22,2012-01-06,False
342733,36,22,2012-01-13,False
342734,36,22,2012-02-10,True
342757,36,23,2012-02-10,True
342859,36,25,2012-01-06,False
342860,36,25,2012-01-27,False
342861,36,25,2012-02-03,False
342862,36,25,2012-02-10,True
342863,36,25,2012-02-24,False
342982,36,26,2012-01-06,False
342983,36,26,2012-01-13,False
342984,36,26,2012-01-20,False
342985,36,26,2012-01-27,False
342986,36,26,2012-02-03,False
342987,36,26,2012-02-10,True
342988,36,26,2012-02-17,False
342989,36,26,2012-02-24,False
343039,36,31,2012-01-06,False
343040,36,31,2012-01-20,False
343041,36,31,2012-01-27,False
343042,36,31,2012-02-03,False
343043,36,31,2012-02-10,True
343044,36,31,2012-02-17,False
343194,36,38,2012-01-06,False
343195,36,38,2012-01-13,False
343196,36,38,2012-01-20,False
343197,36,38,2012-01-27,False
343198,36,38,2012-02-03,False
343199,36,38,2012-02-10,True
343200,36,38,2012-02-17,False
343201,36,38,2012-02-24,False
343337,36,40,2012-01-06,False
343338,36,40,2012-01-13,False
343339,36,40,2012-01-20,False
343340,36,40,2012-01-27,False
343341,36,40,2012-02-03,False
343342,36,40,2012-02-10,True
343343,36,40,2012-02-17,False
343344,36,40,2012-02-24,False
343478,36,42,2012-01-06,False
343479,36,42,2012-01-13,False
343480,36,42,2012-01-20,False
343481,36,42,2012-01-27,False
343482,36,42,2012-02-03,False
343483,36,42,2012-02-10,True
343484,36,42,2012-02-17,False
343485,36,42,2012-02-24,False
343528,36,44,2012-02-17,False
343637,36,46,2012-01-06,False
343638,36,46,2012-01-13,False
343639,36,46,2012-01-20,False
343640,36,46,2012-01-27,False
343641,36,46,2012-02-03,False
343642,36,46,2012-02-10,True
343643,36,46,2012-02-17,False
343644,36,46,2012-02-24,False
343713,36,52,2012-01-06,False
343714,36,52,2012-01-13,False
343715,36,52,2012-02-17,False
343716,36,52,2012-02-24,False
343817,36,55,2012-01-06,False
343818,36,55,2012-01-13,False
343819,36,55,2012-01-20,False
343820,36,55,2012-01-27,False
343821,36,55,2012-02-03,False
343822,36,55,2012-02-10,True
343823,36,55,2012-02-17,False
343824,36,55,2012-02-24,False
343940,36,59,2012-01-06,False
343941,36,59,2012-01-13,False
343942,36,59,2012-01-20,False
343943,36,59,2012-01-27,False
344044,36,60,2012-01-06,False
344045,36,60,2012-01-13,False
344046,36,60,2012-01-20,False
344047,36,60,2012-01-27,False
344048,36,60,2012-02-03,False
344049,36,60,2012-02-10,True
344050,36,60,2012-02-17,False
344051,36,60,2012-02-24,False
344187,36,67,2012-01-06,False
344188,36,67,2012-01-13,False
344189,36,67,2012-01-20,False
344190,36,67,2012-01-27,False
344191,36,67,2012-02-03,False
344192,36,67,2012-02-10,True
344193,36,67,2012-02-17,False
344194,36,67,2012-02-24,False
344342,36,74,2012-01-06,False
344343,36,74,2012-01-13,False
344344,36,74,2012-01-20,False
344345,36,74,2012-01-27,False
344346,36,74,2012-02-03,False
344347,36,74,2012-02-10,True
344348,36,74,2012-02-17,False
344349,36,74,2012-02-24,False
344485,36,79,2012-01-06,False
344486,36,79,2012-01-13,False
344487,36,79,2012-01-20,False
344488,36,79,2012-01-27,False
344489,36,79,2012-02-03,False
344490,36,79,2012-02-10,True
344491,36,79,2012-02-17,False
344492,36,79,2012-02-24,False
344628,36,80,2012-01-06,False
344629,36,80,2012-01-13,False
344630,36,80,2012-01-20,False
344631,36,80,2012-01-27,False
344632,36,80,2012-02-03,False
344633,36,80,2012-02-10,True
344634,36,80,2012-02-17,False
344635,36,80,2012-02-24,False
344771,36,81,2012-01-06,False
344772,36,81,2012-01-13,False
344773,36,81,2012-01-20,False
344774,36,81,2012-01-27,False
344775,36,81,2012-02-03,False
344776,36,81,2012-02-10,True
344777,36,81,2012-02-17,False
344778,36,81,2012-02-24,False
344914,36,82,2012-01-06,False
344915,36,82,2012-01-13,False
344916,36,82,2012-01-20,False
344917,36,82,2012-01-27,False
344918,36,82,2012-02-03,False
344919,36,82,2012-02-10,True
344920,36,82,2012-02-17,False
344921,36,82,2012-02-24,False
345057,36,83,2012-01-06,False
345058,36,83,2012-01-13,False
345059,36,83,2012-01-20,False
345060,36,83,2012-01-27,False
345061,36,83,2012-02-03,False
345062,36,83,2012-02-10,True
345063,36,83,2012-02-17,False
345064,36,83,2012-02-24,False
345179,36,87,2012-01-06,False
345180,36,87,2012-01-13,False
345181,36,87,2012-01-20,False
345182,36,87,2012-01-27,False
345183,36,87,2012-02-03,False
345184,36,87,2012-02-10,True
345185,36,87,2012-02-17,False
345186,36,87,2012-02-24,False
345321,36,90,2012-01-06,False
345322,36,90,2012-01-13,False
345323,36,90,2012-01-20,False
345324,36,90,2012-01-27,False
345325,36,90,2012-02-03,False
345326,36,90,2012-02-10,True
345327,36,90,2012-02-17,False
345328,36,90,2012-02-24,False
345464,36,91,2012-01-06,False
345465,36,91,2012-01-13,False
345466,36,91,2012-01-20,False
345467,36,91,2012-01-27,False
345468,36,91,2012-02-03,False
345469,36,91,2012-02-10,True
345470,36,91,2012-02-17,False
345471,36,91,2012-02-24,False
345607,36,92,2012-01-06,False
345608,36,92,2012-01-13,False
345609,36,92,2012-01-20,False
345610,36,92,2012-01-27,False
345611,36,92,2012-02-03,False
345612,36,92,2012-02-10,True
345613,36,92,2012-02-17,False
345614,36,92,2012-02-24,False
345750,36,93,2012-01-06,False
345751,36,93,2012-01-13,False
345752,36,93,2012-01-20,False
345753,36,93,2012-01-27,False
345754,36,93,2012-02-03,False
345755,36,93,2012-02-10,True
345756,36,93,2012-02-17,False
345757,36,93,2012-02-24,False
345893,36,94,2012-01-06,False
345894,36,94,2012-01-13,False
345895,36,94,2012-01-20,False
345896,36,94,2012-01-27,False
345897,36,94,2012-02-03,False
345898,36,94,2012-02-10,True
345899,36,94,2012-02-17,False
345900,36,94,2012-02-24,False
346036,36,95,2012-01-06,False
346037,36,95,2012-01-13,False
346038,36,95,2012-01-20,False
346039,36,95,2012-01-27,False
346040,36,95,2012-02-03,False
346041,36,95,2012-02-10,True
346042,36,95,2012-02-17,False
346043,36,95,2012-02-24,False
346179,36,96,2012-01-06,False
346180,36,96,2012-01-13,False
346181,36,96,2012-01-20,False
346182,36,96,2012-01-27,False
346183,36,96,2012-02-03,False
346184,36,96,2012-02-10,True
346185,36,96,2012-02-17,False
346186,36,96,2012-02-24,False
346322,36,97,2012-01-06,False
346323,36,97,2012-01-13,False
346324,36,97,2012-01-20,False
346325,36,97,2012-01-27,False
346326,36,97,2012-02-03,False
346327,36,97,2012-02-10,True
346328,36,97,2012-02-17,False
346329,36,97,2012-02-24,False
346465,36,98,2012-01-06,False
346466,36,98,2012-01-13,False
346467,36,98,2012-01-20,False
346468,36,98,2012-01-27,False
346469,36,98,2012-02-03,False
346470,36,98,2012-02-10,True
346471,36,98,2012-02-17,False
346472,36,98,2012-02-24,False
346609,37,1,2012-01-06,False
346610,37,1,2012-01-13,False
346611,37,1,2012-01-20,False
346612,37,1,2012-01-27,False
346613,37,1,2012-02-03,False
346614,37,1,2012-02-10,True
346615,37,1,2012-02-17,False
346616,37,1,2012-02-24,False
346752,37,2,2012-01-06,False
346753,37,2,2012-01-13,False
346754,37,2,2012-01-20,False
346755,37,2,2012-01-27,False
346756,37,2,2012-02-03,False
346757,37,2,2012-02-10,True
346758,37,2,2012-02-17,False
346759,37,2,2012-02-24,False
346895,37,3,2012-01-06,False
346896,37,3,2012-01-13,False
346897,37,3,2012-01-20,False
346898,37,3,2012-01-27,False
346899,37,3,2012-02-03,False
346900,37,3,2012-02-10,True
346901,37,3,2012-02-17,False
346902,37,3,2012-02-24,False
347038,37,4,2012-01-06,False
347039,37,4,2012-01-13,False
347040,37,4,2012-01-20,False
347041,37,4,2012-01-27,False
347042,37,4,2012-02-03,False
347043,37,4,2012-02-10,True
347044,37,4,2012-02-17,False
347045,37,4,2012-02-24,False
347181,37,5,2012-01-06,False
347182,37,5,2012-01-13,False
347183,37,5,2012-01-20,False
347184,37,5,2012-01-27,False
347185,37,5,2012-02-03,False
347186,37,5,2012-02-10,True
347187,37,5,2012-02-17,False
347188,37,5,2012-02-24,False
347322,37,6,2012-01-06,False
347323,37,6,2012-01-13,False
347324,37,6,2012-01-20,False
347325,37,6,2012-02-03,False
347326,37,6,2012-02-10,True
347327,37,6,2012-02-17,False
347328,37,6,2012-02-24,False
347459,37,7,2012-01-06,False
347460,37,7,2012-01-13,False
347461,37,7,2012-01-20,False
347462,37,7,2012-01-27,False
347463,37,7,2012-02-03,False
347464,37,7,2012-02-10,True
347465,37,7,2012-02-17,False
347466,37,7,2012-02-24,False
347602,37,8,2012-01-06,False
347603,37,8,2012-01-13,False
347604,37,8,2012-01-20,False
347605,37,8,2012-01-27,False
347606,37,8,2012-02-03,False
347607,37,8,2012-02-10,True
347608,37,8,2012-02-17,False
347609,37,8,2012-02-24,False
347744,37,9,2012-01-06,False
347745,37,9,2012-01-13,False
347746,37,9,2012-01-20,False
347747,37,9,2012-01-27,False
347748,37,9,2012-02-03,False
347749,37,9,2012-02-10,True
347750,37,9,2012-02-17,False
347751,37,9,2012-02-24,False
347887,37,10,2012-01-06,False
347888,37,10,2012-01-13,False
347889,37,10,2012-01-20,False
347890,37,10,2012-01-27,False
347891,37,10,2012-02-03,False
347892,37,10,2012-02-10,True
347893,37,10,2012-02-17,False
347894,37,10,2012-02-24,False
348030,37,11,2012-01-06,False
348031,37,11,2012-01-13,False
348032,37,11,2012-01-20,False
348033,37,11,2012-01-27,False
348034,37,11,2012-02-03,False
348035,37,11,2012-02-10,True
348036,37,11,2012-02-17,False
348037,37,11,2012-02-24,False
348173,37,12,2012-01-06,False
348174,37,12,2012-01-13,False
348175,37,12,2012-01-20,False
348176,37,12,2012-01-27,False
348177,37,12,2012-02-03,False
348178,37,12,2012-02-10,True
348179,37,12,2012-02-17,False
348180,37,12,2012-02-24,False
348316,37,13,2012-01-06,False
348317,37,13,2012-01-13,False
348318,37,13,2012-01-20,False
348319,37,13,2012-01-27,False
348320,37,13,2012-02-03,False
348321,37,13,2012-02-10,True
348322,37,13,2012-02-17,False
348323,37,13,2012-02-24,False
348459,37,14,2012-01-06,False
348460,37,14,2012-01-13,False
348461,37,14,2012-01-20,False
348462,37,14,2012-01-27,False
348463,37,14,2012-02-03,False
348464,37,14,2012-02-10,True
348465,37,14,2012-02-17,False
348466,37,14,2012-02-24,False
348602,37,16,2012-01-06,False
348603,37,16,2012-01-13,False
348604,37,16,2012-01-20,False
348605,37,16,2012-01-27,False
348606,37,16,2012-02-03,False
348607,37,16,2012-02-10,True
348608,37,16,2012-02-17,False
348609,37,16,2012-02-24,False
348745,37,17,2012-01-06,False
348746,37,17,2012-01-13,False
348747,37,17,2012-01-20,False
348748,37,17,2012-01-27,False
348749,37,17,2012-02-03,False
348750,37,17,2012-02-10,True
348751,37,17,2012-02-17,False
348752,37,17,2012-02-24,False
348849,37,18,2012-01-06,False
348850,37,18,2012-01-13,False
348851,37,18,2012-01-20,False
348852,37,18,2012-01-27,False
348853,37,18,2012-02-03,False
348854,37,18,2012-02-10,True
348855,37,18,2012-02-17,False
348856,37,18,2012-02-24,False
348920,37,20,2012-02-03,False
348921,37,20,2012-02-17,False
349043,37,21,2012-01-06,False
349044,37,21,2012-01-13,False
349045,37,21,2012-01-20,False
349046,37,21,2012-01-27,False
349047,37,21,2012-02-03,False
349048,37,21,2012-02-10,True
349049,37,21,2012-02-17,False
349050,37,21,2012-02-24,False
349097,37,22,2012-01-06,False
349098,37,22,2012-01-13,False
349099,37,22,2012-01-20,False
349100,37,22,2012-01-27,False
349101,37,22,2012-02-10,True
