,Store,Dept,Date,IsHoliday
316724,33,25,2011-07-08,False
316725,33,25,2011-07-15,False
316726,33,25,2011-07-22,False
316727,33,25,2011-07-29,False
316728,33,25,2011-08-05,False
316823,33,26,2011-07-01,False
316824,33,26,2011-07-08,False
316825,33,26,2011-07-15,False
316826,33,26,2011-07-22,False
316827,33,26,2011-07-29,False
316828,33,26,2011-08-05,False
316829,33,26,2011-08-12,False
316830,33,26,2011-08-19,False
316831,33,26,2011-08-26,False
316895,33,31,2011-08-05,False
316896,33,31,2011-08-12,False
316897,33,31,2011-08-19,False
316898,33,31,2011-08-26,False
316960,33,33,2011-08-05,False
316961,33,33,2011-08-12,False
316962,33,33,2011-08-19,False
316963,33,33,2011-08-26,False
316982,33,34,2011-07-22,False
317067,33,38,2011-07-01,False
317068,33,38,2011-07-08,False
317069,33,38,2011-07-15,False
317070,33,38,2011-07-22,False
317071,33,38,2011-07-29,False
317072,33,38,2011-08-05,False
317073,33,38,2011-08-12,False
317074,33,38,2011-08-19,False
317075,33,38,2011-08-26,False
317210,33,40,2011-07-01,False
317211,33,40,2011-07-08,False
317212,33,40,2011-07-15,False
317213,33,40,2011-07-22,False
317214,33,40,2011-07-29,False
317215,33,40,2011-08-05,False
317216,33,40,2011-08-12,False
317217,33,40,2011-08-19,False
317218,33,40,2011-08-26,False
317294,33,41,2011-07-01,False
317295,33,41,2011-07-15,False
317296,33,41,2011-07-22,False
317297,33,41,2011-08-05,False
317298,33,41,2011-08-12,False
317299,33,41,2011-08-19,False
317300,33,41,2011-08-26,False
317402,33,42,2011-07-01,False
317403,33,42,2011-07-08,False
317404,33,42,2011-07-15,False
317405,33,42,2011-07-22,False
317406,33,42,2011-07-29,False
317407,33,42,2011-08-05,False
317408,33,42,2011-08-12,False
317409,33,42,2011-08-19,False
317410,33,42,2011-08-26,False
317483,33,44,2011-08-19,False
317484,33,44,2011-08-26,False
317567,33,46,2011-07-01,False
317568,33,46,2011-07-08,False
317569,33,46,2011-07-15,False
317570,33,46,2011-07-22,False
317571,33,46,2011-07-29,False
317572,33,46,2011-08-05,False
317573,33,46,2011-08-12,False
317574,33,46,2011-08-19,False
317575,33,46,2011-08-26,False
317679,33,52,2011-07-08,False
317680,33,52,2011-08-12,False
317681,33,52,2011-08-19,False
317682,33,52,2011-08-26,False
317791,33,55,2011-07-01,False
317792,33,55,2011-07-08,False
317793,33,55,2011-07-15,False
317794,33,55,2011-07-22,False
317795,33,55,2011-07-29,False
317796,33,55,2011-08-05,False
317797,33,55,2011-08-12,False
317798,33,55,2011-08-19,False
317799,33,55,2011-08-26,False
317929,33,59,2011-07-08,False
317930,33,59,2011-07-15,False
318023,33,60,2011-07-01,False
318024,33,60,2011-07-08,False
318025,33,60,2011-07-15,False
318026,33,60,2011-07-22,False
318027,33,60,2011-07-29,False
318028,33,60,2011-08-05,False
318029,33,60,2011-08-12,False
318030,33,60,2011-08-19,False
318031,33,60,2011-08-26,False
318166,33,67,2011-07-01,False
318167,33,67,2011-07-08,False
318168,33,67,2011-07-15,False
318169,33,67,2011-07-22,False
318170,33,67,2011-07-29,False
318171,33,67,2011-08-05,False
318172,33,67,2011-08-12,False
318173,33,67,2011-08-19,False
318174,33,67,2011-08-26,False
318316,33,74,2011-07-01,False
318317,33,74,2011-07-08,False
318318,33,74,2011-07-15,False
318319,33,74,2011-07-22,False
318320,33,74,2011-07-29,False
318321,33,74,2011-08-05,False
318322,33,74,2011-08-12,False
318323,33,74,2011-08-19,False
318324,33,74,2011-08-26,False
318459,33,79,2011-07-01,False
318460,33,79,2011-07-08,False
318461,33,79,2011-07-15,False
318462,33,79,2011-07-22,False
318463,33,79,2011-07-29,False
318464,33,79,2011-08-05,False
318465,33,79,2011-08-12,False
318466,33,79,2011-08-19,False
318467,33,79,2011-08-26,False
318602,33,80,2011-07-01,False
318603,33,80,2011-07-08,False
318604,33,80,2011-07-15,False
318605,33,80,2011-07-22,False
318606,33,80,2011-07-29,False
318607,33,80,2011-08-05,False
318608,33,80,2011-08-12,False
318609,33,80,2011-08-19,False
318610,33,80,2011-08-26,False
318745,33,81,2011-07-01,False
318746,33,81,2011-07-08,False
318747,33,81,2011-07-15,False
318748,33,81,2011-07-22,False
318749,33,81,2011-07-29,False
318750,33,81,2011-08-05,False
318751,33,81,2011-08-12,False
318752,33,81,2011-08-19,False
318753,33,81,2011-08-26,False
318888,33,82,2011-07-01,False
318889,33,82,2011-07-08,False
318890,33,82,2011-07-15,False
318891,33,82,2011-07-22,False
318892,33,82,2011-07-29,False
318893,33,82,2011-08-05,False
318894,33,82,2011-08-12,False
318895,33,82,2011-08-19,False
318896,33,82,2011-08-26,False
319031,33,83,2011-07-01,False
319032,33,83,2011-07-08,False
319033,33,83,2011-07-15,False
319034,33,83,2011-07-22,False
319035,33,83,2011-07-29,False
319036,33,83,2011-08-05,False
319037,33,83,2011-08-12,False
319038,33,83,2011-08-19,False
319039,33,83,2011-08-26,False
319174,33,87,2011-07-08,False
319175,33,87,2011-07-15,False
319176,33,87,2011-07-22,False
319177,33,87,2011-07-29,False
319178,33,87,2011-08-05,False
319179,33,87,2011-08-12,False
319180,33,87,2011-08-19,False
319181,33,87,2011-08-26,False
319316,33,90,2011-07-01,False
319317,33,90,2011-07-08,False
319318,33,90,2011-07-15,False
319319,33,90,2011-07-22,False
319320,33,90,2011-07-29,False
319321,33,90,2011-08-05,False
319322,33,90,2011-08-12,False
319323,33,90,2011-08-19,False
319324,33,90,2011-08-26,False
319459,33,91,2011-07-01,False
319460,33,91,2011-07-08,False
319461,33,91,2011-07-15,False
319462,33,91,2011-07-22,False
319463,33,91,2011-07-29,False
319464,33,91,2011-08-05,False
319465,33,91,2011-08-12,False
319466,33,91,2011-08-19,False
319467,33,91,2011-08-26,False
319602,33,92,2011-07-01,False
319603,33,92,2011-07-08,False
319604,33,92,2011-07-15,False
319605,33,92,2011-07-22,False
319606,33,92,2011-07-29,False
319607,33,92,2011-08-05,False
319608,33,92,2011-08-12,False
319609,33,92,2011-08-19,False
319610,33,92,2011-08-26,False
319745,33,93,2011-07-01,False
319746,33,93,2011-07-08,False
319747,33,93,2011-07-15,False
319748,33,93,2011-07-22,False
319749,33,93,2011-07-29,False
319750,33,93,2011-08-05,False
319751,33,93,2011-08-12,False
319752,33,93,2011-08-19,False
319753,33,93,2011-08-26,False
319888,33,94,2011-07-01,False
319889,33,94,2011-07-08,False
319890,33,94,2011-07-15,False
319891,33,94,2011-07-22,False
319892,33,94,2011-07-29,False
319893,33,94,2011-08-05,False
319894,33,94,2011-08-12,False
319895,33,94,2011-08-19,False
319896,33,94,2011-08-26,False
320031,33,95,2011-07-01,False
320032,33,95,2011-07-08,False
320033,33,95,2011-07-15,False
320034,33,95,2011-07-22,False
320035,33,95,2011-07-29,False
320036,33,95,2011-08-05,False
320037,33,95,2011-08-12,False
320038,33,95,2011-08-19,False
320039,33,95,2011-08-26,False
320174,33,96,2011-07-01,False
320175,33,96,2011-07-08,False
320176,33,96,2011-07-15,False
320177,33,96,2011-07-22,False
320178,33,96,2011-07-29,False
320179,33,96,2011-08-05,False
320180,33,96,2011-08-12,False
320181,33,96,2011-08-19,False
320182,33,96,2011-08-26,False
320317,33,97,2011-07-01,False
320318,33,97,2011-07-08,False
320319,33,97,2011-07-15,False
320320,33,97,2011-07-22,False
320321,33,97,2011-07-29,False
320322,33,97,2011-08-05,False
320323,33,97,2011-08-12,False
320324,33,97,2011-08-19,False
320325,33,97,2011-08-26,False
320460,33,98,2011-07-01,False
320461,33,98,2011-07-08,False
320462,33,98,2011-07-15,False
320463,33,98,2011-07-22,False
320464,33,98,2011-07-29,False
320465,33,98,2011-08-05,False
320466,33,98,2011-08-12,False
320467,33,98,2011-08-19,False
320468,33,98,2011-08-26,False
320608,34,1,2011-07-01,False
320609,34,1,2011-07-08,False
320610,34,1,2011-07-15,False
320611,34,1,2011-07-22,False
320612,34,1,2011-07-29,False
320613,34,1,2011-08-05,False
320614,34,1,2011-08-12,False
320615,34,1,2011-08-19,False
320616,34,1,2011-08-26,False
320751,34,2,2011-07-01,False
320752,34,2,2011-07-08,False
320753,34,2,2011-07-15,False
320754,34,2,2011-07-22,False
320755,34,2,2011-07-29,False
320756,34,2,2011-08-05,False
320757,34,2,2011-08-12,False
320758,34,2,2011-08-19,False
320759,34,2,2011-08-26,False
320894,34,3,2011-07-01,False
320895,34,3,2011-07-08,False
320896,34,3,2011-07-15,False
320897,34,3,2011-07-22,False
320898,34,3,2011-07-29,False
320899,34,3,2011-08-05,False
320900,34,3,2011-08-12,False
320901,34,3,2011-08-19,False
320902,34,3,2011-08-26,False
321037,34,4,2011-07-01,False
321038,34,4,2011-07-08,False
321039,34,4,2011-07-15,False
321040,34,4,2011-07-22,False
321041,34,4,2011-07-29,False
321042,34,4,2011-08-05,False
321043,34,4,2011-08-12,False
321044,34,4,2011-08-19,False
321045,34,4,2011-08-26,False
321180,34,5,2011-07-01,False
321181,34,5,2011-07-08,False
321182,34,5,2011-07-15,False
321183,34,5,2011-07-22,False
321184,34,5,2011-07-29,False
321185,34,5,2011-08-05,False
321186,34,5,2011-08-12,False
321187,34,5,2011-08-19,False
321188,34,5,2011-08-26,False
321323,34,6,2011-07-01,False
321324,34,6,2011-07-08,False
321325,34,6,2011-07-15,False
321326,34,6,2011-07-22,False
321327,34,6,2011-07-29,False
321328,34,6,2011-08-05,False
321329,34,6,2011-08-12,False
321330,34,6,2011-08-19,False
321331,34,6,2011-08-26,False
321466,34,7,2011-07-01,False
321467,34,7,2011-07-08,False
321468,34,7,2011-07-15,False
321469,34,7,2011-07-22,False
321470,34,7,2011-07-29,False
321471,34,7,2011-08-05,False
321472,34,7,2011-08-12,False
321473,34,7,2011-08-19,False
321474,34,7,2011-08-26,False
321609,34,8,2011-07-01,False
321610,34,8,2011-07-08,False
321611,34,8,2011-07-15,False
321612,34,8,2011-07-22,False
321613,34,8,2011-07-29,False
321614,34,8,2011-08-05,False
321615,34,8,2011-08-12,False
321616,34,8,2011-08-19,False
321617,34,8,2011-08-26,False
321752,34,9,2011-07-01,False
321753,34,9,2011-07-08,False
321754,34,9,2011-07-15,False
321755,34,9,2011-07-22,False
321756,34,9,2011-07-29,False
321757,34,9,2011-08-05,False
321758,34,9,2011-08-12,False
321759,34,9,2011-08-19,False
321760,34,9,2011-08-26,False
321895,34,10,2011-07-01,False
321896,34,10,2011-07-08,False
321897,34,10,2011-07-15,False
321898,34,10,2011-07-22,False
321899,34,10,2011-07-29,False
321900,34,10,2011-08-05,False
321901,34,10,2011-08-12,False
321902,34,10,2011-08-19,False
321903,34,10,2011-08-26,False
322038,34,11,2011-07-01,False
322039,34,11,2011-07-08,False
322040,34,11,2011-07-15,False
322041,34,11,2011-07-22,False
322042,34,11,2011-07-29,False
322043,34,11,2011-08-05,False
322044,34,11,2011-08-12,False
322045,34,11,2011-08-19,False
322046,34,11,2011-08-26,False
322181,34,12,2011-07-01,False
322182,34,12,2011-07-08,False
322183,34,12,2011-07-15,False
322184,34,12,2011-07-22,False
322185,34,12,2011-07-29,False
322186,34,12,2011-08-05,False
322187,34,12,2011-08-12,False
322188,34,12,2011-08-19,False
322189,34,12,2011-08-26,False
322324,34,13,2011-07-01,False
322325,34,13,2011-07-08,False
322326,34,13,2011-07-15,False
322327,34,13,2011-07-22,False
322328,34,13,2011-07-29,False
322329,34,13,2011-08-05,False
322330,34,13,2011-08-12,False
322331,34,13,2011-08-19,False
322332,34,13,2011-08-26,False
322467,34,14,2011-07-01,False
322468,34,14,2011-07-08,False
322469,34,14,2011-07-15,False
322470,34,14,2011-07-22,False
322471,34,14,2011-07-29,False
322472,34,14,2011-08-05,False
322473,34,14,2011-08-12,False
322474,34,14,2011-08-19,False
322475,34,14,2011-08-26,False
322610,34,16,2011-07-01,False
322611,34,16,2011-07-08,False
322612,34,16,2011-07-15,False
322613,34,16,2011-07-22,False
322614,34,16,2011-07-29,False
322615,34,16,2011-08-05,False
322616,34,16,2011-08-12,False
322617,34,16,2011-08-19,False
322618,34,16,2011-08-26,False
322753,34,17,2011-07-01,False
322754,34,17,2011-07-08,False
322755,34,17,2011-07-15,False
322756,34,17,2011-07-22,False
322757,34,17,2011-07-29,False
322758,34,17,2011-08-05,False
322759,34,17,2011-08-12,False
322760,34,17,2011-08-19,False
322761,34,17,2011-08-26,False
322886,34,18,2011-07-01,False
322887,34,18,2011-07-08,False
322888,34,18,2011-07-15,False
322889,34,18,2011-07-29,False
322890,34,18,2011-08-05,False
322891,34,18,2011-08-19,False
322892,34,18,2011-08-26,False
322996,34,19,2011-07-08,False
322997,34,19,2011-07-29,False
322998,34,19,2011-08-05,False
322999,34,19,2011-08-12,False
323000,34,19,2011-08-26,False
323100,34,20,2011-07-01,False
323101,34,20,2011-07-08,False
323102,34,20,2011-07-15,False
323103,34,20,2011-07-22,False
323104,34,20,2011-07-29,False
323105,34,20,2011-08-05,False
323106,34,20,2011-08-12,False
323107,34,20,2011-08-19,False
323108,34,20,2011-08-26,False
323243,34,21,2011-07-01,False
323244,34,21,2011-07-08,False
323245,34,21,2011-07-15,False
323246,34,21,2011-07-22,False
323247,34,21,2011-07-29,False
323248,34,21,2011-08-05,False
323249,34,21,2011-08-12,False
323250,34,21,2011-08-19,False
323251,34,21,2011-08-26,False
323386,34,22,2011-07-01,False
323387,34,22,2011-07-08,False
323388,34,22,2011-07-15,False
323389,34,22,2011-07-22,False
323390,34,22,2011-07-29,False
323391,34,22,2011-08-05,False
323392,34,22,2011-08-12,False
323393,34,22,2011-08-19,False
323394,34,22,2011-08-26,False
323529,34,23,2011-07-01,False
323530,34,23,2011-07-08,False
323531,34,23,2011-07-15,False
323532,34,23,2011-07-22,False
323533,34,23,2011-07-29,False
323534,34,23,2011-08-05,False
323535,34,23,2011-08-12,False
323536,34,23,2011-08-19,False
323537,34,23,2011-08-26,False
323672,34,24,2011-07-01,False
323673,34,24,2011-07-08,False
323674,34,24,2011-07-15,False
323675,34,24,2011-07-22,False
323676,34,24,2011-07-29,False
323677,34,24,2011-08-05,False
323678,34,24,2011-08-12,False
323679,34,24,2011-08-19,False
323680,34,24,2011-08-26,False
323815,34,25,2011-07-01,False
323816,34,25,2011-07-08,False
323817,34,25,2011-07-15,False
323818,34,25,2011-07-22,False
323819,34,25,2011-07-29,False
323820,34,25,2011-08-05,False
323821,34,25,2011-08-12,False
323822,34,25,2011-08-19,False
323823,34,25,2011-08-26,False
323958,34,26,2011-07-01,False
323959,34,26,2011-07-08,False
323960,34,26,2011-07-15,False
323961,34,26,2011-07-22,False
323962,34,26,2011-07-29,False
323963,34,26,2011-08-05,False
323964,34,26,2011-08-12,False
323965,34,26,2011-08-19,False
323966,34,26,2011-08-26,False
324101,34,27,2011-07-01,False
324102,34,27,2011-07-08,False
324103,34,27,2011-07-15,False
324104,34,27,2011-07-22,False
324105,34,27,2011-07-29,False
324106,34,27,2011-08-05,False
324107,34,27,2011-08-12,False
324108,34,27,2011-08-19,False
324109,34,27,2011-08-26,False
324244,34,28,2011-07-01,False
324245,34,28,2011-07-08,False
324246,34,28,2011-07-15,False
324247,34,28,2011-07-22,False
324248,34,28,2011-07-29,False
324249,34,28,2011-08-05,False
324250,34,28,2011-08-12,False
324251,34,28,2011-08-19,False
324252,34,28,2011-08-26,False
324387,34,29,2011-07-01,False
324388,34,29,2011-07-08,False
324389,34,29,2011-07-15,False
324390,34,29,2011-07-22,False
324391,34,29,2011-07-29,False
324392,34,29,2011-08-05,False
324393,34,29,2011-08-12,False
324394,34,29,2011-08-19,False
324395,34,29,2011-08-26,False
324530,34,30,2011-07-01,False
324531,34,30,2011-07-08,False
324532,34,30,2011-07-15,False
324533,34,30,2011-07-22,False
324534,34,30,2011-07-29,False
324535,34,30,2011-08-05,False
324536,34,30,2011-08-12,False
324537,34,30,2011-08-19,False
324538,34,30,2011-08-26,False
324673,34,31,2011-07-01,False
324674,34,31,2011-07-08,False
324675,34,31,2011-07-15,False
324676,34,31,2011-07-22,False
324677,34,31,2011-07-29,False
324678,34,31,2011-08-05,False
324679,34,31,2011-08-12,False
324680,34,31,2011-08-19,False
324681,34,31,2011-08-26,False
324816,34,32,2011-07-01,False
324817,34,32,2011-07-08,False
324818,34,32,2011-07-15,False
324819,34,32,2011-07-22,False
324820,34,32,2011-07-29,False
324821,34,32,2011-08-05,False
324822,34,32,2011-08-12,False
324823,34,32,2011-08-19,False
324824,34,32,2011-08-26,False
324959,34,33,2011-07-01,False
324960,34,33,2011-07-08,False
324961,34,33,2011-07-15,False
324962,34,33,2011-07-22,False
324963,34,33,2011-07-29,False
324964,34,33,2011-08-05,False
324965,34,33,2011-08-12,False
324966,34,33,2011-08-19,False
324967,34,33,2011-08-26,False
325102,34,34,2011-07-01,False
325103,34,34,2011-07-08,False
325104,34,34,2011-07-15,False
325105,34,34,2011-07-22,False
325106,34,34,2011-07-29,False
325107,34,34,2011-08-05,False
325108,34,34,2011-08-12,False
325109,34,34,2011-08-19,False
325110,34,34,2011-08-26,False
325245,34,35,2011-07-01,False
325246,34,35,2011-07-08,False
325247,34,35,2011-07-15,False
325248,34,35,2011-07-22,False
325249,34,35,2011-07-29,False
325250,34,35,2011-08-05,False
325251,34,35,2011-08-12,False
325252,34,35,2011-08-19,False
325253,34,35,2011-08-26,False
325388,34,36,2011-07-01,False
325389,34,36,2011-07-08,False
325390,34,36,2011-07-15,False
325391,34,36,2011-07-22,False
325392,34,36,2011-07-29,False
325393,34,36,2011-08-05,False
325394,34,36,2011-08-12,False
325395,34,36,2011-08-19,False
325396,34,36,2011-08-26,False
325531,34,37,2011-07-01,False
325532,34,37,2011-07-08,False
325533,34,37,2011-07-15,False
325534,34,37,2011-07-22,False
325535,34,37,2011-07-29,False
325536,34,37,2011-08-05,False
325537,34,37,2011-08-12,False
325538,34,37,2011-08-19,False
325539,34,37,2011-08-26,False
325674,34,38,2011-07-01,False
325675,34,38,2011-07-08,False
325676,34,38,2011-07-15,False
325677,34,38,2011-07-22,False
325678,34,38,2011-07-29,False
325679,34,38,2011-08-05,False
325680,34,38,2011-08-12,False
325681,34,38,2011-08-19,False
325682,34,38,2011-08-26,False
325817,34,40,2011-07-01,False
325818,34,40,2011-07-08,False
325819,34,40,2011-07-15,False
325820,34,40,2011-07-22,False
325821,34,40,2011-07-29,False
325822,34,40,2011-08-05,False
325823,34,40,2011-08-12,False
325824,34,40,2011-08-19,False
325825,34,40,2011-08-26,False
325959,34,41,2011-07-01,False
325960,34,41,2011-07-08,False
325961,34,41,2011-07-15,False
325962,34,41,2011-07-22,False
325963,34,41,2011-07-29,False
325964,34,41,2011-08-05,False
325965,34,41,2011-08-12,False
325966,34,41,2011-08-19,False
325967,34,41,2011-08-26,False
326102,34,42,2011-07-01,False
326103,34,42,2011-07-08,False
326104,34,42,2011-07-15,False
326105,34,42,2011-07-22,False
326106,34,42,2011-07-29,False
326107,34,42,2011-08-05,False
326108,34,42,2011-08-12,False
326109,34,42,2011-08-19,False
326110,34,42,2011-08-26,False
326245,34,44,2011-07-01,False
326246,34,44,2011-07-08,False
326247,34,44,2011-07-15,False
326248,34,44,2011-07-22,False
326249,34,44,2011-07-29,False
326250,34,44,2011-08-05,False
326251,34,44,2011-08-12,False
326252,34,44,2011-08-19,False
326253,34,44,2011-08-26,False
326355,34,45,2011-07-22,False
326356,34,45,2011-08-12,False
326357,34,45,2011-08-19,False
326358,34,45,2011-08-26,False
326438,34,46,2011-07-01,False
326439,34,46,2011-07-08,False
326440,34,46,2011-07-15,False
326441,34,46,2011-07-22,False
326442,34,46,2011-07-29,False
326443,34,46,2011-08-05,False
326444,34,46,2011-08-12,False
326445,34,46,2011-08-19,False
326446,34,46,2011-08-26,False
326581,34,48,2011-07-01,False
326582,34,48,2011-07-08,False
326583,34,48,2011-07-15,False
326584,34,48,2011-07-22,False
326585,34,48,2011-07-29,False
326586,34,48,2011-08-05,False
326587,34,48,2011-08-19,False
326588,34,48,2011-08-26,False
326719,34,49,2011-07-01,False
326720,34,49,2011-07-08,False
326721,34,49,2011-07-15,False
326722,34,49,2011-07-22,False
326723,34,49,2011-07-29,False
326724,34,49,2011-08-05,False
326725,34,49,2011-08-12,False
326726,34,49,2011-08-19,False
326727,34,49,2011-08-26,False
326846,34,51,2011-07-01,False
326847,34,51,2011-07-29,False
326848,34,51,2011-08-05,False
326930,34,52,2011-07-01,False
326931,34,52,2011-07-08,False
326932,34,52,2011-07-15,False
326933,34,52,2011-07-22,False
326934,34,52,2011-07-29,False
326935,34,52,2011-08-05,False
326936,34,52,2011-08-12,False
326937,34,52,2011-08-19,False
326938,34,52,2011-08-26,False
327067,34,54,2011-07-15,False
327068,34,54,2011-07-29,False
327069,34,54,2011-08-05,False
327070,34,54,2011-08-19,False
327071,34,54,2011-08-26,False
327185,34,55,2011-07-01,False
327186,34,55,2011-07-08,False
327187,34,55,2011-07-15,False
327188,34,55,2011-07-22,False
327189,34,55,2011-07-29,False
327190,34,55,2011-08-05,False
327191,34,55,2011-08-12,False
327192,34,55,2011-08-19,False
327193,34,55,2011-08-26,False
327328,34,56,2011-07-01,False
327329,34,56,2011-07-08,False
327330,34,56,2011-07-15,False
327331,34,56,2011-07-22,False
327332,34,56,2011-07-29,False
327333,34,56,2011-08-05,False
327334,34,56,2011-08-12,False
327335,34,56,2011-08-19,False
327336,34,56,2011-08-26,False
327540,34,59,2011-07-01,False
327541,34,59,2011-07-08,False
327542,34,59,2011-07-15,False
327543,34,59,2011-07-22,False
327544,34,59,2011-07-29,False
327545,34,59,2011-08-05,False
327546,34,59,2011-08-12,False
327547,34,59,2011-08-19,False
327548,34,59,2011-08-26,False
327646,34,60,2011-07-01,False
327647,34,60,2011-07-08,False
327648,34,60,2011-07-15,False
327649,34,60,2011-07-22,False
327650,34,60,2011-07-29,False
327651,34,60,2011-08-05,False
327652,34,60,2011-08-12,False
327653,34,60,2011-08-19,False
327654,34,60,2011-08-26,False
327789,34,65,2011-07-01,False
327790,34,65,2011-07-08,False
327791,34,65,2011-07-15,False
327792,34,65,2011-07-22,False
327793,34,65,2011-07-29,False
327794,34,65,2011-08-05,False
327795,34,65,2011-08-12,False
327796,34,65,2011-08-19,False
327797,34,65,2011-08-26,False
327932,34,67,2011-07-01,False
327933,34,67,2011-07-08,False
327934,34,67,2011-07-15,False
327935,34,67,2011-07-22,False
327936,34,67,2011-07-29,False
327937,34,67,2011-08-05,False
327938,34,67,2011-08-12,False
327939,34,67,2011-08-19,False
327940,34,67,2011-08-26,False
328075,34,71,2011-07-01,False
328076,34,71,2011-07-08,False
328077,34,71,2011-07-15,False
328078,34,71,2011-07-22,False
328079,34,71,2011-07-29,False
328080,34,71,2011-08-05,False
328081,34,71,2011-08-12,False
328082,34,71,2011-08-19,False
328083,34,71,2011-08-26,False
328218,34,72,2011-07-01,False
328219,34,72,2011-07-08,False
328220,34,72,2011-07-15,False
328221,34,72,2011-07-22,False
328222,34,72,2011-07-29,False
328223,34,72,2011-08-05,False
328224,34,72,2011-08-12,False
328225,34,72,2011-08-19,False
328226,34,72,2011-08-26,False
328361,34,74,2011-07-01,False
328362,34,74,2011-07-08,False
328363,34,74,2011-07-15,False
328364,34,74,2011-07-22,False
328365,34,74,2011-07-29,False
328366,34,74,2011-08-05,False
328367,34,74,2011-08-12,False
328368,34,74,2011-08-19,False
328369,34,74,2011-08-26,False
328507,34,79,2011-07-01,False
328508,34,79,2011-07-08,False
328509,34,79,2011-07-15,False
328510,34,79,2011-07-22,False
328511,34,79,2011-07-29,False
328512,34,79,2011-08-05,False
328513,34,79,2011-08-12,False
328514,34,79,2011-08-19,False
328515,34,79,2011-08-26,False
328650,34,80,2011-07-01,False
328651,34,80,2011-07-08,False
328652,34,80,2011-07-15,False
328653,34,80,2011-07-22,False
328654,34,80,2011-07-29,False
328655,34,80,2011-08-05,False
328656,34,80,2011-08-12,False
328657,34,80,2011-08-19,False
328658,34,80,2011-08-26,False
328793,34,81,2011-07-01,False
328794,34,81,2011-07-08,False
328795,34,81,2011-07-15,False
328796,34,81,2011-07-22,False
328797,34,81,2011-07-29,False
328798,34,81,2011-08-05,False
328799,34,81,2011-08-12,False
328800,34,81,2011-08-19,False
328801,34,81,2011-08-26,False
328936,34,82,2011-07-01,False
328937,34,82,2011-07-08,False
328938,34,82,2011-07-15,False
328939,34,82,2011-07-22,False
328940,34,82,2011-07-29,False
328941,34,82,2011-08-05,False
328942,34,82,2011-08-12,False
328943,34,82,2011-08-19,False
328944,34,82,2011-08-26,False
329079,34,83,2011-07-01,False
329080,34,83,2011-07-08,False
329081,34,83,2011-07-15,False
329082,34,83,2011-07-22,False
329083,34,83,2011-07-29,False
329084,34,83,2011-08-05,False
329085,34,83,2011-08-12,False
329086,34,83,2011-08-19,False
329087,34,83,2011-08-26,False
329222,34,85,2011-07-01,False
329223,34,85,2011-07-08,False
329224,34,85,2011-07-15,False
329225,34,85,2011-07-22,False
329226,34,85,2011-07-29,False
329227,34,85,2011-08-05,False
329228,34,85,2011-08-12,False
329229,34,85,2011-08-19,False
329230,34,85,2011-08-26,False
329365,34,87,2011-07-01,False
329366,34,87,2011-07-08,False
329367,34,87,2011-07-15,False
329368,34,87,2011-07-22,False
329369,34,87,2011-07-29,False
329370,34,87,2011-08-05,False
329371,34,87,2011-08-12,False
329372,34,87,2011-08-19,False
329373,34,87,2011-08-26,False
329508,34,90,2011-07-01,False
329509,34,90,2011-07-08,False
329510,34,90,2011-07-15,False
329511,34,90,2011-07-22,False
329512,34,90,2011-07-29,False
329513,34,90,2011-08-05,False
329514,34,90,2011-08-12,False
329515,34,90,2011-08-19,False
329516,34,90,2011-08-26,False
329651,34,91,2011-07-01,False
329652,34,91,2011-07-08,False
329653,34,91,2011-07-15,False
329654,34,91,2011-07-22,False
329655,34,91,2011-07-29,False
329656,34,91,2011-08-05,False
329657,34,91,2011-08-12,False
329658,34,91,2011-08-19,False
329659,34,91,2011-08-26,False
329794,34,92,2011-07-01,False
329795,34,92,2011-07-08,False
329796,34,92,2011-07-15,False
329797,34,92,2011-07-22,False
329798,34,92,2011-07-29,False
329799,34,92,2011-08-05,False
329800,34,92,2011-08-12,False
329801,34,92,2011-08-19,False
329802,34,92,2011-08-26,False
329937,34,93,2011-07-01,False
329938,34,93,2011-07-08,False
329939,34,93,2011-07-15,False
329940,34,93,2011-07-22,False
329941,34,93,2011-07-29,False
329942,34,93,2011-08-05,False
329943,34,93,2011-08-12,False
329944,34,93,2011-08-19,False
329945,34,93,2011-08-26,False
330080,34,94,2011-07-01,False
330081,34,94,2011-07-08,False
330082,34,94,2011-07-15,False
330083,34,94,2011-07-22,False
330084,34,94,2011-07-29,False
330085,34,94,2011-08-05,False
330086,34,94,2011-08-12,False
330087,34,94,2011-08-19,False
330088,34,94,2011-08-26,False
330223,34,95,2011-07-01,False
330224,34,95,2011-07-08,False
330225,34,95,2011-07-15,False
330226,34,95,2011-07-22,False
330227,34,95,2011-07-29,False
330228,34,95,2011-08-05,False
330229,34,95,2011-08-12,False
330230,34,95,2011-08-19,False
330231,34,95,2011-08-26,False
330366,34,96,2011-07-01,False
330367,34,96,2011-07-08,False
330368,34,96,2011-07-15,False
330369,34,96,2011-07-22,False
330370,34,96,2011-07-29,False
330371,34,96,2011-08-05,False
330372,34,96,2011-08-12,False
330373,34,96,2011-08-19,False
330374,34,96,2011-08-26,False
330509,34,97,2011-07-01,False
330510,34,97,2011-07-08,False
330511,34,97,2011-07-15,False
330512,34,97,2011-07-22,False
330513,34,97,2011-07-29,False
330514,34,97,2011-08-05,False
330515,34,97,2011-08-12,False
330516,34,97,2011-08-19,False
330517,34,97,2011-08-26,False
330652,34,98,2011-07-01,False
330653,34,98,2011-07-08,False
330654,34,98,2011-07-15,False
