,Store,Dept,Date,IsHoliday
301638,31,79,2012-10-05,False
301639,31,79,2012-10-12,False
301640,31,79,2012-10-19,False
301641,31,79,2012-10-26,False
301777,31,80,2012-09-07,True
301778,31,80,2012-09-14,False
301779,31,80,2012-09-21,False
301780,31,80,2012-09-28,False
301781,31,80,2012-10-05,False
301782,31,80,2012-10-12,False
301783,31,80,2012-10-19,False
301784,31,80,2012-10-26,False
301920,31,81,2012-09-07,True
301921,31,81,2012-09-14,False
301922,31,81,2012-09-21,False
301923,31,81,2012-09-28,False
301924,31,81,2012-10-05,False
301925,31,81,2012-10-12,False
301926,31,81,2012-10-19,False
301927,31,81,2012-10-26,False
302063,31,82,2012-09-07,True
302064,31,82,2012-09-14,False
302065,31,82,2012-09-21,False
302066,31,82,2012-09-28,False
302067,31,82,2012-10-05,False
302068,31,82,2012-10-12,False
302069,31,82,2012-10-19,False
302070,31,82,2012-10-26,False
302206,31,83,2012-09-07,True
302207,31,83,2012-09-14,False
302208,31,83,2012-09-21,False
302209,31,83,2012-09-28,False
302210,31,83,2012-10-05,False
302211,31,83,2012-10-12,False
302212,31,83,2012-10-19,False
302213,31,83,2012-10-26,False
302349,31,85,2012-09-07,True
302350,31,85,2012-09-14,False
302351,31,85,2012-09-21,False
302352,31,85,2012-09-28,False
302353,31,85,2012-10-05,False
302354,31,85,2012-10-12,False
302355,31,85,2012-10-19,False
302356,31,85,2012-10-26,False
302492,31,87,2012-09-07,True
302493,31,87,2012-09-14,False
302494,31,87,2012-09-21,False
302495,31,87,2012-09-28,False
302496,31,87,2012-10-05,False
302497,31,87,2012-10-12,False
302498,31,87,2012-10-19,False
302499,31,87,2012-10-26,False
302635,31,90,2012-09-07,True
302636,31,90,2012-09-14,False
302637,31,90,2012-09-21,False
302638,31,90,2012-09-28,False
302639,31,90,2012-10-05,False
302640,31,90,2012-10-12,False
302641,31,90,2012-10-19,False
302642,31,90,2012-10-26,False
302778,31,91,2012-09-07,True
302779,31,91,2012-09-14,False
302780,31,91,2012-09-21,False
302781,31,91,2012-09-28,False
302782,31,91,2012-10-05,False
302783,31,91,2012-10-12,False
302784,31,91,2012-10-19,False
302785,31,91,2012-10-26,False
302921,31,92,2012-09-07,True
302922,31,92,2012-09-14,False
302923,31,92,2012-09-21,False
302924,31,92,2012-09-28,False
302925,31,92,2012-10-05,False
302926,31,92,2012-10-12,False
302927,31,92,2012-10-19,False
302928,31,92,2012-10-26,False
303064,31,93,2012-09-07,True
303065,31,93,2012-09-14,False
303066,31,93,2012-09-21,False
303067,31,93,2012-09-28,False
303068,31,93,2012-10-05,False
303069,31,93,2012-10-12,False
303070,31,93,2012-10-19,False
303071,31,93,2012-10-26,False
303207,31,94,2012-09-07,True
303208,31,94,2012-09-14,False
303209,31,94,2012-09-21,False
303210,31,94,2012-09-28,False
303211,31,94,2012-10-05,False
303212,31,94,2012-10-12,False
303213,31,94,2012-10-19,False
303214,31,94,2012-10-26,False
303350,31,95,2012-09-07,True
303351,31,95,2012-09-14,False
303352,31,95,2012-09-21,False
303353,31,95,2012-09-28,False
303354,31,95,2012-10-05,False
303355,31,95,2012-10-12,False
303356,31,95,2012-10-19,False
303357,31,95,2012-10-26,False
303493,31,96,2012-09-07,True
303494,31,96,2012-09-14,False
303495,31,96,2012-09-21,False
303496,31,96,2012-09-28,False
303497,31,96,2012-10-05,False
303498,31,96,2012-10-12,False
303499,31,96,2012-10-19,False
303500,31,96,2012-10-26,False
303636,31,97,2012-09-07,True
303637,31,97,2012-09-14,False
303638,31,97,2012-09-21,False
303639,31,97,2012-09-28,False
303640,31,97,2012-10-05,False
303641,31,97,2012-10-12,False
303642,31,97,2012-10-19,False
303643,31,97,2012-10-26,False
303779,31,98,2012-09-07,True
303780,31,98,2012-09-14,False
303781,31,98,2012-09-21,False
303782,31,98,2012-09-28,False
303783,31,98,2012-10-05,False
303784,31,98,2012-10-12,False
303785,31,98,2012-10-19,False
303786,31,98,2012-10-26,False
303842,31,99,2012-09-07,True
303843,31,99,2012-09-14,False
303844,31,99,2012-10-05,False
303845,31,99,2012-10-12,False
303981,32,1,2012-09-07,True
303982,32,1,2012-09-14,False
303983,32,1,2012-09-21,False
303984,32,1,2012-09-28,False
303985,32,1,2012-10-05,False
303986,32,1,2012-10-12,False
303987,32,1,2012-10-19,False
303988,32,1,2012-10-26,False
304124,32,2,2012-09-07,True
304125,32,2,2012-09-14,False
304126,32,2,2012-09-21,False
304127,32,2,2012-09-28,False
304128,32,2,2012-10-05,False
304129,32,2,2012-10-12,False
304130,32,2,2012-10-19,False
304131,32,2,2012-10-26,False
304267,32,3,2012-09-07,True
304268,32,3,2012-09-14,False
304269,32,3,2012-09-21,False
304270,32,3,2012-09-28,False
304271,32,3,2012-10-05,False
304272,32,3,2012-10-12,False
304273,32,3,2012-10-19,False
304274,32,3,2012-10-26,False
304410,32,4,2012-09-07,True
304411,32,4,2012-09-14,False
304412,32,4,2012-09-21,False
304413,32,4,2012-09-28,False
304414,32,4,2012-10-05,False
304415,32,4,2012-10-12,False
304416,32,4,2012-10-19,False
304417,32,4,2012-10-26,False
304553,32,5,2012-09-07,True
304554,32,5,2012-09-14,False
304555,32,5,2012-09-21,False
304556,32,5,2012-09-28,False
304557,32,5,2012-10-05,False
304558,32,5,2012-10-12,False
304559,32,5,2012-10-19,False
304560,32,5,2012-10-26,False
304696,32,6,2012-09-07,True
304697,32,6,2012-09-14,False
304698,32,6,2012-09-21,False
304699,32,6,2012-09-28,False
304700,32,6,2012-10-05,False
304701,32,6,2012-10-12,False
304702,32,6,2012-10-19,False
304703,32,6,2012-10-26,False
304839,32,7,2012-09-07,True
304840,32,7,2012-09-14,False
304841,32,7,2012-09-21,False
304842,32,7,2012-09-28,False
304843,32,7,2012-10-05,False
304844,32,7,2012-10-12,False
304845,32,7,2012-10-19,False
304846,32,7,2012-10-26,False
304982,32,8,2012-09-07,True
304983,32,8,2012-09-14,False
304984,32,8,2012-09-21,False
304985,32,8,2012-09-28,False
304986,32,8,2012-10-05,False
304987,32,8,2012-10-12,False
304988,32,8,2012-10-19,False
304989,32,8,2012-10-26,False
305125,32,9,2012-09-07,True
305126,32,9,2012-09-14,False
305127,32,9,2012-09-21,False
305128,32,9,2012-09-28,False
305129,32,9,2012-10-05,False
305130,32,9,2012-10-12,False
305131,32,9,2012-10-19,False
305132,32,9,2012-10-26,False
305268,32,10,2012-09-07,True
305269,32,10,2012-09-14,False
305270,32,10,2012-09-21,False
305271,32,10,2012-09-28,False
305272,32,10,2012-10-05,False
305273,32,10,2012-10-12,False
305274,32,10,2012-10-19,False
305275,32,10,2012-10-26,False
305411,32,11,2012-09-07,True
305412,32,11,2012-09-14,False
305413,32,11,2012-09-21,False
305414,32,11,2012-09-28,False
305415,32,11,2012-10-05,False
305416,32,11,2012-10-12,False
305417,32,11,2012-10-19,False
305418,32,11,2012-10-26,False
305554,32,12,2012-09-07,True
305555,32,12,2012-09-14,False
305556,32,12,2012-09-21,False
305557,32,12,2012-09-28,False
305558,32,12,2012-10-05,False
305559,32,12,2012-10-12,False
305560,32,12,2012-10-19,False
305561,32,12,2012-10-26,False
305697,32,13,2012-09-07,True
305698,32,13,2012-09-14,False
305699,32,13,2012-09-21,False
305700,32,13,2012-09-28,False
305701,32,13,2012-10-05,False
305702,32,13,2012-10-12,False
305703,32,13,2012-10-19,False
305704,32,13,2012-10-26,False
305840,32,14,2012-09-07,True
305841,32,14,2012-09-14,False
305842,32,14,2012-09-21,False
305843,32,14,2012-09-28,False
305844,32,14,2012-10-05,False
305845,32,14,2012-10-12,False
305846,32,14,2012-10-19,False
305847,32,14,2012-10-26,False
305983,32,16,2012-09-07,True
305984,32,16,2012-09-14,False
305985,32,16,2012-09-21,False
305986,32,16,2012-09-28,False
305987,32,16,2012-10-05,False
305988,32,16,2012-10-12,False
305989,32,16,2012-10-19,False
305990,32,16,2012-10-26,False
306126,32,17,2012-09-07,True
306127,32,17,2012-09-14,False
306128,32,17,2012-09-21,False
306129,32,17,2012-09-28,False
306130,32,17,2012-10-05,False
306131,32,17,2012-10-12,False
306132,32,17,2012-10-19,False
306133,32,17,2012-10-26,False
306244,32,18,2012-09-07,True
306245,32,18,2012-09-14,False
306246,32,18,2012-09-21,False
306247,32,18,2012-09-28,False
306248,32,18,2012-10-05,False
306249,32,18,2012-10-12,False
306250,32,18,2012-10-19,False
306251,32,18,2012-10-26,False
306387,32,19,2012-09-07,True
306388,32,19,2012-09-14,False
306389,32,19,2012-09-21,False
306390,32,19,2012-09-28,False
306391,32,19,2012-10-05,False
306392,32,19,2012-10-12,False
306393,32,19,2012-10-19,False
306394,32,19,2012-10-26,False
306530,32,20,2012-09-07,True
306531,32,20,2012-09-14,False
306532,32,20,2012-09-21,False
306533,32,20,2012-09-28,False
306534,32,20,2012-10-05,False
306535,32,20,2012-10-12,False
306536,32,20,2012-10-19,False
306537,32,20,2012-10-26,False
306673,32,21,2012-09-07,True
306674,32,21,2012-09-14,False
306675,32,21,2012-09-21,False
306676,32,21,2012-09-28,False
306677,32,21,2012-10-05,False
306678,32,21,2012-10-12,False
306679,32,21,2012-10-19,False
306680,32,21,2012-10-26,False
306816,32,22,2012-09-07,True
306817,32,22,2012-09-14,False
306818,32,22,2012-09-21,False
306819,32,22,2012-09-28,False
306820,32,22,2012-10-05,False
306821,32,22,2012-10-12,False
306822,32,22,2012-10-19,False
306823,32,22,2012-10-26,False
306959,32,23,2012-09-07,True
306960,32,23,2012-09-14,False
306961,32,23,2012-09-21,False
306962,32,23,2012-09-28,False
306963,32,23,2012-10-05,False
306964,32,23,2012-10-12,False
306965,32,23,2012-10-19,False
306966,32,23,2012-10-26,False
307102,32,24,2012-09-07,True
307103,32,24,2012-09-14,False
307104,32,24,2012-09-21,False
307105,32,24,2012-09-28,False
307106,32,24,2012-10-05,False
307107,32,24,2012-10-12,False
307108,32,24,2012-10-19,False
307109,32,24,2012-10-26,False
307245,32,25,2012-09-07,True
307246,32,25,2012-09-14,False
307247,32,25,2012-09-21,False
307248,32,25,2012-09-28,False
307249,32,25,2012-10-05,False
307250,32,25,2012-10-12,False
307251,32,25,2012-10-19,False
307252,32,25,2012-10-26,False
307388,32,26,2012-09-07,True
307389,32,26,2012-09-14,False
307390,32,26,2012-09-21,False
307391,32,26,2012-09-28,False
307392,32,26,2012-10-05,False
307393,32,26,2012-10-12,False
307394,32,26,2012-10-19,False
307395,32,26,2012-10-26,False
307531,32,27,2012-09-07,True
307532,32,27,2012-09-14,False
307533,32,27,2012-09-21,False
307534,32,27,2012-09-28,False
307535,32,27,2012-10-05,False
307536,32,27,2012-10-12,False
307537,32,27,2012-10-19,False
307538,32,27,2012-10-26,False
307674,32,28,2012-09-07,True
307675,32,28,2012-09-14,False
307676,32,28,2012-09-21,False
307677,32,28,2012-09-28,False
307678,32,28,2012-10-05,False
307679,32,28,2012-10-12,False
307680,32,28,2012-10-19,False
307681,32,28,2012-10-26,False
307817,32,29,2012-09-07,True
307818,32,29,2012-09-14,False
307819,32,29,2012-09-21,False
307820,32,29,2012-09-28,False
307821,32,29,2012-10-05,False
307822,32,29,2012-10-12,False
307823,32,29,2012-10-19,False
307824,32,29,2012-10-26,False
307960,32,30,2012-09-07,True
307961,32,30,2012-09-14,False
307962,32,30,2012-09-21,False
307963,32,30,2012-09-28,False
307964,32,30,2012-10-05,False
307965,32,30,2012-10-12,False
307966,32,30,2012-10-19,False
307967,32,30,2012-10-26,False
308103,32,31,2012-09-07,True
308104,32,31,2012-09-14,False
308105,32,31,2012-09-21,False
308106,32,31,2012-09-28,False
308107,32,31,2012-10-05,False
308108,32,31,2012-10-12,False
308109,32,31,2012-10-19,False
308110,32,31,2012-10-26,False
308246,32,32,2012-09-07,True
308247,32,32,2012-09-14,False
308248,32,32,2012-09-21,False
308249,32,32,2012-09-28,False
308250,32,32,2012-10-05,False
308251,32,32,2012-10-12,False
308252,32,32,2012-10-19,False
308253,32,32,2012-10-26,False
308389,32,33,2012-09-07,True
308390,32,33,2012-09-14,False
308391,32,33,2012-09-21,False
308392,32,33,2012-09-28,False
308393,32,33,2012-10-05,False
308394,32,33,2012-10-12,False
308395,32,33,2012-10-19,False
308396,32,33,2012-10-26,False
308532,32,34,2012-09-07,True
308533,32,34,2012-09-14,False
308534,32,34,2012-09-21,False
308535,32,34,2012-09-28,False
308536,32,34,2012-10-05,False
308537,32,34,2012-10-12,False
308538,32,34,2012-10-19,False
308539,32,34,2012-10-26,False
308675,32,35,2012-09-07,True
308676,32,35,2012-09-14,False
308677,32,35,2012-09-21,False
308678,32,35,2012-09-28,False
308679,32,35,2012-10-05,False
308680,32,35,2012-10-12,False
308681,32,35,2012-10-19,False
308682,32,35,2012-10-26,False
308818,32,36,2012-09-07,True
308819,32,36,2012-09-14,False
308820,32,36,2012-09-21,False
308821,32,36,2012-09-28,False
308822,32,36,2012-10-05,False
308823,32,36,2012-10-12,False
308824,32,36,2012-10-19,False
308825,32,36,2012-10-26,False
308961,32,37,2012-09-07,True
308962,32,37,2012-09-14,False
308963,32,37,2012-09-21,False
308964,32,37,2012-09-28,False
308965,32,37,2012-10-05,False
308966,32,37,2012-10-12,False
308967,32,37,2012-10-19,False
308968,32,37,2012-10-26,False
309104,32,38,2012-09-07,True
309105,32,38,2012-09-14,False
309106,32,38,2012-09-21,False
309107,32,38,2012-09-28,False
309108,32,38,2012-10-05,False
309109,32,38,2012-10-12,False
309110,32,38,2012-10-19,False
309111,32,38,2012-10-26,False
309247,32,40,2012-09-07,True
309248,32,40,2012-09-14,False
309249,32,40,2012-09-21,False
309250,32,40,2012-09-28,False
309251,32,40,2012-10-05,False
309252,32,40,2012-10-12,False
309253,32,40,2012-10-19,False
309254,32,40,2012-10-26,False
309390,32,41,2012-09-07,True
309391,32,41,2012-09-14,False
309392,32,41,2012-09-21,False
309393,32,41,2012-09-28,False
309394,32,41,2012-10-05,False
309395,32,41,2012-10-12,False
309396,32,41,2012-10-19,False
309397,32,41,2012-10-26,False
309533,32,42,2012-09-07,True
309534,32,42,2012-09-14,False
309535,32,42,2012-09-21,False
309536,32,42,2012-09-28,False
309537,32,42,2012-10-05,False
309538,32,42,2012-10-12,False
309539,32,42,2012-10-19,False
309540,32,42,2012-10-26,False
309676,32,44,2012-09-07,True
309677,32,44,2012-09-14,False
309678,32,44,2012-09-21,False
309679,32,44,2012-09-28,False
309680,32,44,2012-10-05,False
309681,32,44,2012-10-12,False
309682,32,44,2012-10-19,False
309683,32,44,2012-10-26,False
309757,32,45,2012-09-14,False
309758,32,45,2012-09-21,False
309759,32,45,2012-09-28,False
309760,32,45,2012-10-05,False
309761,32,45,2012-10-12,False
309762,32,45,2012-10-19,False
309898,32,46,2012-09-07,True
309899,32,46,2012-09-14,False
309900,32,46,2012-09-21,False
309901,32,46,2012-09-28,False
309902,32,46,2012-10-05,False
309903,32,46,2012-10-12,False
309904,32,46,2012-10-19,False
309905,32,46,2012-10-26,False
310066,32,49,2012-09-07,True
310067,32,49,2012-09-14,False
310068,32,49,2012-09-21,False
310069,32,49,2012-09-28,False
310070,32,49,2012-10-05,False
310071,32,49,2012-10-12,False
310072,32,49,2012-10-19,False
310073,32,49,2012-10-26,False
310280,32,52,2012-09-07,True
310281,32,52,2012-09-14,False
310282,32,52,2012-09-21,False
310283,32,52,2012-09-28,False
310284,32,52,2012-10-05,False
310285,32,52,2012-10-12,False
310286,32,52,2012-10-19,False
310287,32,52,2012-10-26,False
310413,32,54,2012-09-07,True
310414,32,54,2012-09-14,False
310415,32,54,2012-09-21,False
310416,32,54,2012-09-28,False
310417,32,54,2012-10-05,False
310418,32,54,2012-10-12,False
310419,32,54,2012-10-19,False
310420,32,54,2012-10-26,False
310556,32,55,2012-09-07,True
310557,32,55,2012-09-14,False
310558,32,55,2012-09-21,False
310559,32,55,2012-09-28,False
310560,32,55,2012-10-05,False
310561,32,55,2012-10-12,False
310562,32,55,2012-10-19,False
310563,32,55,2012-10-26,False
310699,32,56,2012-09-07,True
310700,32,56,2012-09-14,False
310701,32,56,2012-09-21,False
310702,32,56,2012-09-28,False
310703,32,56,2012-10-05,False
310704,32,56,2012-10-12,False
310705,32,56,2012-10-19,False
310706,32,56,2012-10-26,False
310842,32,58,2012-09-07,True
310843,32,58,2012-09-14,False
310844,32,58,2012-09-21,False
310845,32,58,2012-09-28,False
310846,32,58,2012-10-05,False
310847,32,58,2012-10-12,False
310848,32,58,2012-10-19,False
310849,32,58,2012-10-26,False
310985,32,59,2012-09-07,True
310986,32,59,2012-09-14,False
310987,32,59,2012-09-21,False
310988,32,59,2012-09-28,False
310989,32,59,2012-10-05,False
310990,32,59,2012-10-12,False
310991,32,59,2012-10-19,False
310992,32,59,2012-10-26,False
311128,32,60,2012-09-07,True
311129,32,60,2012-09-14,False
311130,32,60,2012-09-21,False
311131,32,60,2012-09-28,False
311132,32,60,2012-10-05,False
311133,32,60,2012-10-12,False
311134,32,60,2012-10-19,False
311135,32,60,2012-10-26,False
311271,32,67,2012-09-07,True
311272,32,67,2012-09-14,False
311273,32,67,2012-09-21,False
311274,32,67,2012-09-28,False
311275,32,67,2012-10-05,False
311276,32,67,2012-10-12,False
311277,32,67,2012-10-19,False
311278,32,67,2012-10-26,False
311414,32,71,2012-09-07,True
311415,32,71,2012-09-14,False
311416,32,71,2012-09-21,False
311417,32,71,2012-09-28,False
311418,32,71,2012-10-05,False
311419,32,71,2012-10-12,False
311420,32,71,2012-10-19,False
311421,32,71,2012-10-26,False
311557,32,72,2012-09-07,True
311558,32,72,2012-09-14,False
311559,32,72,2012-09-21,False
311560,32,72,2012-09-28,False
311561,32,72,2012-10-05,False
311562,32,72,2012-10-12,False
311563,32,72,2012-10-19,False
311564,32,72,2012-10-26,False
311700,32,74,2012-09-07,True
311701,32,74,2012-09-14,False
311702,32,74,2012-09-21,False
311703,32,74,2012-09-28,False
311704,32,74,2012-10-05,False
311705,32,74,2012-10-12,False
311706,32,74,2012-10-19,False
311707,32,74,2012-10-26,False
311855,32,79,2012-09-07,True
311856,32,79,2012-09-14,False
311857,32,79,2012-09-21,False
311858,32,79,2012-09-28,False
311859,32,79,2012-10-05,False
311860,32,79,2012-10-12,False
311861,32,79,2012-10-19,False
311862,32,79,2012-10-26,False
311998,32,80,2012-09-07,True
311999,32,80,2012-09-14,False
312000,32,80,2012-09-21,False
312001,32,80,2012-09-28,False
312002,32,80,2012-10-05,False
312003,32,80,2012-10-12,False
312004,32,80,2012-10-19,False
312005,32,80,2012-10-26,False
312141,32,81,2012-09-07,True
312142,32,81,2012-09-14,False
312143,32,81,2012-09-21,False
312144,32,81,2012-09-28,False
312145,32,81,2012-10-05,False
312146,32,81,2012-10-12,False
312147,32,81,2012-10-19,False
312148,32,81,2012-10-26,False
312284,32,82,2012-09-07,True
312285,32,82,2012-09-14,False
312286,32,82,2012-09-21,False
312287,32,82,2012-09-28,False
312288,32,82,2012-10-05,False
312289,32,82,2012-10-12,False
312290,32,82,2012-10-19,False
312291,32,82,2012-10-26,False
312427,32,83,2012-09-07,True
312428,32,83,2012-09-14,False
312429,32,83,2012-09-21,False
312430,32,83,2012-09-28,False
312431,32,83,2012-10-05,False
312432,32,83,2012-10-12,False
312433,32,83,2012-10-19,False
312434,32,83,2012-10-26,False
312570,32,85,2012-09-07,True
312571,32,85,2012-09-14,False
312572,32,85,2012-09-21,False
312573,32,85,2012-09-28,False
312574,32,85,2012-10-05,False
312575,32,85,2012-10-12,False
312576,32,85,2012-10-19,False
312577,32,85,2012-10-26,False
312713,32,87,2012-09-07,True
312714,32,87,2012-09-14,False
312715,32,87,2012-09-21,False
312716,32,87,2012-09-28,False
312717,32,87,2012-10-05,False
312718,32,87,2012-10-12,False
312719,32,87,2012-10-19,False
312720,32,87,2012-10-26,False
312856,32,90,2012-09-07,True
312857,32,90,2012-09-14,False
312858,32,90,2012-09-21,False
312859,32,90,2012-09-28,False
312860,32,90,2012-10-05,False
312861,32,90,2012-10-12,False
312862,32,90,2012-10-19,False
312863,32,90,2012-10-26,False
312999,32,91,2012-09-07,True
313000,32,91,2012-09-14,False
313001,32,91,2012-09-21,False
313002,32,91,2012-09-28,False
313003,32,91,2012-10-05,False
313004,32,91,2012-10-12,False
313005,32,91,2012-10-19,False
313006,32,91,2012-10-26,False
313142,32,92,2012-09-07,True
313143,32,92,2012-09-14,False
313144,32,92,2012-09-21,False
313145,32,92,2012-09-28,False
313146,32,92,2012-10-05,False
313147,32,92,2012-10-12,False
313148,32,92,2012-10-19,False
313149,32,92,2012-10-26,False
313285,32,93,2012-09-07,True
313286,32,93,2012-09-14,False
313287,32,93,2012-09-21,False
313288,32,93,2012-09-28,False
313289,32,93,2012-10-05,False
313290,32,93,2012-10-12,False
313291,32,93,2012-10-19,False
313292,32,93,2012-10-26,False
313428,32,94,2012-09-07,True
313429,32,94,2012-09-14,False
313430,32,94,2012-09-21,False
313431,32,94,2012-09-28,False
313432,32,94,2012-10-05,False
313433,32,94,2012-10-12,False
313434,32,94,2012-10-19,False
313435,32,94,2012-10-26,False
313571,32,95,2012-09-07,True
313572,32,95,2012-09-14,False
313573,32,95,2012-09-21,False
313574,32,95,2012-09-28,False
313575,32,95,2012-10-05,False
313576,32,95,2012-10-12,False
313577,32,95,2012-10-19,False
313578,32,95,2012-10-26,False
313714,32,96,2012-09-07,True
313715,32,96,2012-09-14,False
313716,32,96,2012-09-21,False
313717,32,96,2012-09-28,False
313718,32,96,2012-10-05,False
313719,32,96,2012-10-12,False
313720,32,96,2012-10-19,False
313721,32,96,2012-10-26,False
313857,32,97,2012-09-07,True
313858,32,97,2012-09-14,False
313859,32,97,2012-09-21,False
313860,32,97,2012-09-28,False
313861,32,97,2012-10-05,False
313862,32,97,2012-10-12,False
313863,32,97,2012-10-19,False
313864,32,97,2012-10-26,False
314000,32,98,2012-09-07,True
314001,32,98,2012-09-14,False
314002,32,98,2012-09-21,False
314003,32,98,2012-09-28,False
314004,32,98,2012-10-05,False
314005,32,98,2012-10-12,False
314006,32,98,2012-10-19,False
314007,32,98,2012-10-26,False
314043,32,99,2012-09-07,True
314044,32,99,2012-09-14,False
314045,32,99,2012-10-05,False
314046,32,99,2012-10-12,False
314047,32,99,2012-10-26,False
314183,33,1,2012-09-07,True
314184,33,1,2012-09-14,False
314185,33,1,2012-09-21,False
314186,33,1,2012-09-28,False
314187,33,1,2012-10-05,False
314188,33,1,2012-10-12,False
314189,33,1,2012-10-19,False
314190,33,1,2012-10-26,False
314326,33,2,2012-09-07,True
314327,33,2,2012-09-14,False
314328,33,2,2012-09-21,False
314329,33,2,2012-09-28,False
314330,33,2,2012-10-05,False
314331,33,2,2012-10-12,False
314332,33,2,2012-10-19,False
314333,33,2,2012-10-26,False
314469,33,3,2012-09-07,True
314470,33,3,2012-09-14,False
314471,33,3,2012-09-21,False
314472,33,3,2012-09-28,False
314473,33,3,2012-10-05,False
314474,33,3,2012-10-12,False
314475,33,3,2012-10-19,False
314476,33,3,2012-10-26,False
314612,33,4,2012-09-07,True
314613,33,4,2012-09-14,False
314614,33,4,2012-09-21,False
314615,33,4,2012-09-28,False
314616,33,4,2012-10-05,False
314617,33,4,2012-10-12,False
314618,33,4,2012-10-19,False
314619,33,4,2012-10-26,False
314754,33,5,2012-09-07,True
314755,33,5,2012-09-14,False
314756,33,5,2012-09-21,False
314757,33,5,2012-09-28,False
314758,33,5,2012-10-05,False
314759,33,5,2012-10-12,False
314760,33,5,2012-10-19,False
314761,33,5,2012-10-26,False
314923,33,7,2012-09-07,True
314924,33,7,2012-09-14,False
314925,33,7,2012-09-21,False
314926,33,7,2012-09-28,False
314927,33,7,2012-10-05,False
314928,33,7,2012-10-12,False
314929,33,7,2012-10-19,False
314930,33,7,2012-10-26,False
315066,33,8,2012-09-07,True
315067,33,8,2012-09-14,False
315068,33,8,2012-09-21,False
315069,33,8,2012-09-28,False
315070,33,8,2012-10-05,False
315071,33,8,2012-10-12,False
315072,33,8,2012-10-19,False
315073,33,8,2012-10-26,False
315181,33,9,2012-09-07,True
315182,33,9,2012-09-14,False
315183,33,9,2012-09-21,False
315184,33,9,2012-09-28,False
315185,33,9,2012-10-05,False
315186,33,9,2012-10-12,False
315187,33,9,2012-10-19,False
315188,33,9,2012-10-26,False
315324,33,10,2012-09-07,True
315325,33,10,2012-09-14,False
315326,33,10,2012-09-21,False
315327,33,10,2012-09-28,False
315328,33,10,2012-10-05,False
315329,33,10,2012-10-12,False
315330,33,10,2012-10-19,False
315331,33,10,2012-10-26,False
315467,33,11,2012-09-07,True
315468,33,11,2012-09-14,False
315469,33,11,2012-09-21,False
315470,33,11,2012-09-28,False
315471,33,11,2012-10-05,False
315472,33,11,2012-10-12,False
315473,33,11,2012-10-19,False
315474,33,11,2012-10-26,False
315598,33,12,2012-09-07,True
315599,33,12,2012-09-14,False
315600,33,12,2012-09-21,False
315601,33,12,2012-09-28,False
315602,33,12,2012-10-05,False
315603,33,12,2012-10-12,False
315604,33,12,2012-10-19,False
315605,33,12,2012-10-26,False
315741,33,13,2012-09-07,True
315742,33,13,2012-09-14,False
315743,33,13,2012-09-21,False
315744,33,13,2012-09-28,False
315745,33,13,2012-10-05,False
315746,33,13,2012-10-12,False
315747,33,13,2012-10-19,False
315748,33,13,2012-10-26,False
315884,33,14,2012-09-07,True
315885,33,14,2012-09-14,False
315886,33,14,2012-09-21,False
315887,33,14,2012-09-28,False
315888,33,14,2012-10-05,False
315889,33,14,2012-10-12,False
315890,33,14,2012-10-19,False
315891,33,14,2012-10-26,False
316027,33,16,2012-09-07,True
316028,33,16,2012-09-14,False
316029,33,16,2012-09-21,False
316030,33,16,2012-09-28,False
316031,33,16,2012-10-05,False
316032,33,16,2012-10-12,False
316033,33,16,2012-10-19,False
316034,33,16,2012-10-26,False
316170,33,17,2012-09-07,True
316171,33,17,2012-09-14,False
316172,33,17,2012-09-21,False
316173,33,17,2012-09-28,False
316174,33,17,2012-10-05,False
316175,33,17,2012-10-12,False
316176,33,17,2012-10-19,False
316177,33,17,2012-10-26,False
316253,33,18,2012-09-21,False
316254,33,18,2012-09-28,False
316255,33,18,2012-10-05,False
316256,33,18,2012-10-12,False
316257,33,18,2012-10-19,False
316258,33,18,2012-10-26,False
316389,33,20,2012-09-07,True
316390,33,20,2012-09-14,False
316391,33,20,2012-09-21,False
316392,33,20,2012-09-28,False
316393,33,20,2012-10-05,False
316394,33,20,2012-10-12,False
316395,33,20,2012-10-19,False
316396,33,20,2012-10-26,False
316532,33,21,2012-09-07,True
316533,33,21,2012-09-14,False
316534,33,21,2012-09-21,False
316535,33,21,2012-09-28,False
316536,33,21,2012-10-05,False
316537,33,21,2012-10-12,False
316538,33,21,2012-10-19,False
316539,33,21,2012-10-26,False
316603,33,22,2012-09-07,True
316604,33,22,2012-09-14,False
316605,33,22,2012-09-21,False
316606,33,22,2012-09-28,False
316607,33,22,2012-10-05,False
316608,33,22,2012-10-12,False
316626,33,23,2012-09-14,False
316627,33,23,2012-09-21,False
316628,33,23,2012-09-28,False
316629,33,23,2012-10-05,False
316748,33,25,2012-09-07,True
316749,33,25,2012-10-19,False
316885,33,26,2012-09-07,True
316886,33,26,2012-09-14,False
316887,33,26,2012-09-21,False
316888,33,26,2012-09-28,False
316889,33,26,2012-10-05,False
316890,33,26,2012-10-12,False
316891,33,26,2012-10-19,False
316892,33,26,2012-10-26,False
316924,33,31,2012-09-07,True
316925,33,31,2012-09-14,False
316926,33,31,2012-10-12,False
316954,33,32,2012-09-14,False
316955,33,32,2012-09-28,False
316956,33,32,2012-10-05,False
316957,33,32,2012-10-12,False
316958,33,32,2012-10-19,False
316959,33,32,2012-10-26,False
317129,33,38,2012-09-07,True
317130,33,38,2012-09-14,False
317131,33,38,2012-09-21,False
